PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
217,2022-02-18,16:04:20.19,1,3,"Williams, Joe",1000115635,Right,POM_COL,"Warner, Dawson",1000082215,Right,WHI_PIR,Undefined,8,Top,0,0,2,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,78.52724,0.899318,-3.205689,2781.307834,,,3.97486,2.00051,4.96294,,,,1.24996,-2.27491,71.61749,-6.890925,-5.828717,0.495734,,,,,,,,,,,,6.3739,2.46414,-1.67733,50,4.02724,6.99227,-113.64645,0.26765,8.26426,22.50065,-28.97912,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,7e73b3f0-9117-11ec-9641-d53e643571e7,76.03354,,,6.90976,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:04:20.19,2022-02-18T16:04:20.1980000-08:00,2022-02-19T00:04:20.1980000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,dd39b069-e392-42ac-8194-5fed0d87f173,55.53384,-114.73685,11.25033,3.98024,1.672,-14.48956,-2.00648,6.59178,4.13213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
218,2022-02-18,16:04:38.58,1,4,"Williams, Joe",1000115635,Right,POM_COL,"Warner, Dawson",1000082215,Right,WHI_PIR,Undefined,8,Top,0,1,2,Slider,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.80956,1.369584,-1.872745,2869.156656,,,4.20241,2.07798,4.7833,,,,2.40482,-0.7921,70.62937,-5.457919,-4.17726,0.498608,,,,,,,,,,,,5.74839,5.38351,-1.87887,50,4.30796,4.29941,-113.89237,1.42319,7.38709,25.13774,-25.25585,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,896ba010-9117-11ec-9641-d53e643571e7,75.59541,,,8.1802,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:04:38.58,2022-02-18T16:04:38.5870000-08:00,2022-02-19T00:04:38.5870000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,7f49c203-f0b8-46ae-8e72-144a6a3cdcc3,55.70938,-115.14561,12.56887,4.20562,2.68233,-12.62793,-2.08404,3.93113,3.69355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.39037,2.813966,1.816627,0.997339,-1.13328,2.15227,0.98077,1.06866,6.07877,1.17348,75.27839,6.68249,-49.50262,1.15581,79.37531,-5.02497,6.12616,13.17216,-12.62194,1.03429,-57.23629,6.51333,Low,Low,Low,,,Medium,High,High
219,2022-02-18,16:05:04.71,2,1,"Williams, Joe",1000115635,Right,POM_COL,"Sweum, Jaxsen",1000069385,Right,WHI_PIR,Undefined,8,Top,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,89.74651,0.001407,-5.688168,2297.09459,,,4.0957,2.13862,5.3061,,,,2.38611,-1.54844,80.09288,-3.876541,-2.155662,0.434452,,,,,,,,,,,,-11.78016,8.31922,-1.63538,50,4.08153,11.92719,-129.36772,-0.67899,-19.59621,31.62297,-18.33514,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,98f34d80-9117-11ec-9641-d53e643571e7,86.75857,,,9.65363,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:05:04.71,2022-02-18T16:05:04.7110000-08:00,2022-02-19T00:05:04.7110000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,b4f3281f-d9cc-45c6-9184-a32e9633e204,55.18804,-130.62974,15.81149,4.09402,0.05274,-9.16757,-2.12698,12.70924,-9.7981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
220,2022-02-18,16:05:22.43,2,2,"Williams, Joe",1000115635,Right,POM_COL,"Sweum, Jaxsen",1000069385,Right,WHI_PIR,Undefined,8,Top,1,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,89.21813,0.298693,-6.373924,2310.213623,,,3.88509,1.84767,5.7495,,,,1.03498,-2.55632,80.74205,-6.599934,-3.061871,0.431589,,,,,,,,,,,,-11.4617,-0.55618,-1.32802,50,3.88705,13.58073,-128.77238,-0.70262,-19.06293,29.11175,-33.09906,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,a381c970-9117-11ec-9641-d53e643571e7,87.33401,,,8.47607,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:05:22.43,2022-02-18T16:05:22.4320000-08:00,2022-02-19T00:05:22.4320000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,0ec3bc8f-d8bb-4125-b3f4-baf54611a1c0,54.75036,-129.84186,14.55587,3.89052,0.51334,-16.54953,-1.8398,14.28104,-9.53146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
221,2022-02-18,16:05:49.67,2,3,"Williams, Joe",1000115635,Right,POM_COL,"Sweum, Jaxsen",1000069385,Right,WHI_PIR,Undefined,8,Top,1,2,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,89.6766,-0.196792,-3.564484,2177.756798,,,4.20542,2.15576,5.415,,,,2.35028,1.04264,80.47488,-3.989785,1.187972,0.431853,,,,,,,,,,,,-14.50158,8.44087,-1.85761,50,4.17443,6.83928,-129.78259,-1.10359,-24.33718,31.22326,-18.00818,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,b3c10710-9117-11ec-9641-d53e643571e7,87.28072,,,9.20172,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:05:49.67,2022-02-18T16:05:49.6790000-08:00,2022-02-19T00:05:49.6790000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,10e9cf27-7060-475b-b9ee-0ffd8398203f,55.08213,-130.99954,15.61163,4.20376,-0.40171,-9.00409,-2.14267,7.78784,-12.16859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
222,2022-02-18,16:06:06.13,2,4,"Williams, Joe",1000115635,Right,POM_COL,"Sweum, Jaxsen",1000069385,Right,WHI_PIR,Undefined,8,Top,1,3,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.3213,-0.364064,-4.413319,2173.360423,,,4.22249,2.16331,5.53682,,,,2.30217,0.12685,79.91223,-3.977185,0.057424,0.433468,,,,,,,,,,,,-14.003,9.21591,-1.79642,50,4.17864,8.80069,-129.11043,-1.4068,-23.21438,31.35905,-16.8958,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,bd8be4e0-9117-11ec-9641-d53e643571e7,86.95552,,,9.40907,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:06:06.13,2022-02-18T16:06:06.1380000-08:00,2022-02-19T00:06:06.1380000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,6f678254-e2b5-4dc3-bfd3-169e56aa5845,54.95898,-130.30933,15.67952,4.22007,-0.76085,-8.4479,-2.14985,9.6882,-11.60719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
223,2022-02-18,16:06:21.20,2,5,"Williams, Joe",1000115635,Right,POM_COL,"Sweum, Jaxsen",1000069385,Right,WHI_PIR,Undefined,8,Top,1,3,1,Fastball,,BallCalled,Walk,Undefined,Undefined,0,0,,90.13873,-0.721653,-4.483556,2175.485557,,,4.05629,2.03263,5.2401,,,,1.53732,-0.07205,80.83989,-4.856819,0.007954,0.431658,,,,,,,,,,,,-14.0743,7.54918,-1.63933,50,3.97394,9.00838,-130.24817,-2.4223,-23.78558,31.49306,-19.41596,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,c6851ad0-9117-11ec-9641-d53e643571e7,87.32011,,,9.29884,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:06:21.20,2022-02-18T16:06:21.2050000-08:00,2022-02-19T00:06:21.2050000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,86780209-ae5c-4de5-afaf-2c535c9b383b,55.25702,-131.51314,15.74653,4.05557,-1.64243,-9.70798,-2.02036,9.96376,-11.89279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
224,2022-02-18,16:06:52.60,3,1,"Williams, Joe",1000115635,Right,POM_COL,"Duncan, Brenden",1000120041,Right,WHI_PIR,Undefined,8,Top,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,89.83258,0.391908,-5.980389,2226.148799,,,4.25656,2.10888,5.54276,,,,2.58195,-1.7314,81.1431,-4.177522,-2.223999,0.429647,,,,,,,,,,,,-12.41835,5.8539,-1.60317,50,4.27468,12.61833,-129.68621,0.03704,-21.01196,28.76304,-22.26922,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,d93e3210-9117-11ec-9641-d53e643571e7,87.72888,,,8.68948,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:06:52.60,2022-02-18T16:06:52.6020000-08:00,2022-02-19T00:06:52.6020000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,24dcf777-417d-47ba-bbe0-6347caac69f0,54.95495,-130.78055,14.38152,4.25715,0.88431,-11.13461,-2.09847,13.41777,-10.50598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
225,2022-02-18,16:07:09.00,3,2,"Williams, Joe",1000115635,Right,POM_COL,"Duncan, Brenden",1000120041,Right,WHI_PIR,Undefined,8,Top,1,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,90.20991,-0.241594,-3.321356,2210.745589,,,4.34045,2.1753,5.51643,,,,2.4105,1.2409,81.43399,-4.095327,1.322718,0.42719,,,,,,,,,,,,-14.13816,7.88237,-1.9036,50,4.30602,6.39355,-130.69837,-1.23171,-24.1947,30.28615,-18.68493,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,e303dfc0-9117-11ec-9641-d53e643571e7,88.23336,,,8.77592,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:07:09.00,2022-02-18T16:07:09.0080000-08:00,2022-02-19T00:07:09.0080000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,51781d12-d33e-4804-bd6d-741feeffac73,54.98203,-131.84778,15.14307,4.33931,-0.52259,-9.34247,-2.16367,7.31178,-12.09735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
226,2022-02-18,16:07:28.19,3,3,"Williams, Joe",1000115635,Right,POM_COL,"Duncan, Brenden",1000120041,Right,WHI_PIR,Undefined,8,Top,1,2,0,Fastball,,InPlay,Undefined,GroundBall,Out,2,0,,89.32922,-0.267322,-3.897336,2098.128749,,,4.53494,2.13873,5.72978,,,,2.28939,0.48961,80.43298,-4.769195,0.35767,0.430552,59.22983,-17.262934,-28.519615,,,,,8.50042,,-27.908351,0.087393,-13.35568,6.47044,-1.8283,50,4.49811,7.76867,-129.3454,-1.40128,-22.30899,30.50661,-21.36597,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,ee78eb20-9117-11ec-9641-d53e643571e7,87.54446,2.26305,,8.89624,,,,1.1131,2.26305,-0.50165,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:07:28.19,2022-02-18T16:07:28.1930000-08:00,2022-02-19T00:07:28.1930000Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,ad735177-d5aa-4d74-bdef-2b29db43b703,54.76854,-130.46523,15.25331,4.53515,-0.61698,-10.68299,-2.1285,8.58758,-11.1545,,1.1085,73.21753,,,,,,,,2.26467,-25.89504,,,,,,,,-0.49915,-39.78634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
227,2022-02-18,16:09:30.82,1,1,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,8,Bottom,0,0,0,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.57234,1.204104,-2.67089,1924.898395,,,4.37667,2.1221,4.82981,,,,0.70375,-0.61856,59.83875,-9.27899,-3.112567,0.595773,,,,,,,,,,,,0.41465,5.55882,-1.85498,50,4.44703,4.51278,-94.86542,0.29303,0.37355,16.05635,-27.16608,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,37a44d80-9118-11ec-9641-d53e643571e7,63.2665,,,5.73359,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:09:30.82,2022-02-18T16:09:30.8280000-08:00,2022-02-19T00:09:30.8280000Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,496a9232-3fff-47c6-b8bf-ebe6190f2ac3,55.66671,-95.81973,8.02818,4.38163,1.90766,-13.58304,-2.12253,4.49057,0.18677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
228,2022-02-18,16:09:45.31,1,2,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,8,Bottom,0,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,76.0556,3.092652,-3.109887,1978.983665,,,4.59206,2.12014,5.47784,,,,3.81471,1.37495,67.89809,-5.092286,1.51216,0.510591,,,,,,,,,,,,-13.94784,2.66646,-1.86448,50,4.83493,4.92531,-109.89037,4.54458,-16.68372,23.43151,-28.98456,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,40430760-9118-11ec-9641-d53e643571e7,73.8212,,,8.15751,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:09:45.31,2022-02-18T16:09:45.3110000-08:00,2022-02-19T00:09:45.3110000Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,fa92fbf0-7f9e-41a5-8178-e25a669caa4c,55.01754,-110.95508,11.71575,4.5985,5.86162,-14.49228,-2.1055,5.6834,-8.34186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
229,2022-02-18,16:09:58.60,1,3,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,8,Bottom,0,2,0,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,76.18718,1.330003,-5.13179,1961.013024,,,4.38763,2.04222,5.07848,,,,2.96871,-0.68537,68.5536,-4.64745,-0.652892,0.511717,84.86403,41.6323,27.901725,,97.29612,95.80971,51.31708,283.8141,,29.421264,6.017851,-14.30241,9.23095,-1.57636,50,4.4897,8.86457,-109.98602,1.57074,-17.31507,21.63309,-20.99868,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,48243da0-9118-11ec-9641-d53e643571e7,73.65875,119.13607,,7.63358,,,,2.59211,3.79295,0.35272,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:09:58.60,2022-02-18T16:09:58.6080000-08:00,2022-02-19T00:09:58.6080000Z,FlyBall,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,f7413ebb-441b-42a4-be11-2bc93e8aabcb,55.41976,-111.04692,10.81655,4.38741,2.60052,-10.49934,-2.0319,9.7137,-8.65753,,2.59649,82.12902,-19.39113,4.52429,-0.63558,0.0094,0.01353,-0.00202,0.0001,3.78411,82.83893,-15.95268,0.56908,-0.19419,0.07501,-0.01325,0.00104,-3E-05,0.35469,43.49476,-9.98842,2.492,-0.40093,0.02489,0.00372,-0.00076,4E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,Low,,,
230,2022-02-18,16:10:27.83,2,1,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,8,Bottom,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,76.0276,0.996007,-4.056131,1766.388699,,,4.34005,2.3561,5.17471,,,,1.21407,1.02312,68.08179,-7.946303,1.229344,0.514062,,,,,,,,,,,,-16.19776,1.36193,-2.00174,50,4.39634,6.57724,-109.84947,0.27474,-19.30489,23.92248,-30.55088,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,5991e920-9118-11ec-9641-d53e643571e7,73.32271,,,7.94581,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:10:27.83,2022-02-18T16:10:27.8300000-08:00,2022-02-19T00:10:27.8300000Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,435a3382-2d85-423c-a816-7a37b82720a4,55.32336,-111.00271,11.96124,4.3476,1.74752,-15.27544,-2.34125,7.50788,-9.65244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
231,2022-02-18,16:10:40.33,2,2,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,8,Bottom,1,1,0,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.0223,2.84941,-0.482608,1989.681436,,,4.47042,2.0031,4.74555,,,,2.40272,0.99442,59.48079,-7.608348,-1.643141,0.594881,,,,,,,,,,,,3.05134,5.23162,-1.94843,50,4.70781,1.04704,-95.38303,3.02567,2.76107,17.10581,-27.44011,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,61246320-9118-11ec-9641-d53e643571e7,63.36126,,,6.5415,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:10:40.33,2022-02-18T16:10:40.3360000-08:00,2022-02-19T00:10:40.3360000Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,1db32baa-1ebe-4d07-98fa-b4babb552d09,55.74673,-96.40813,8.55291,4.47722,4.67007,-13.72005,-2.00621,0.88157,1.38054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
232,2022-02-18,16:10:52.61,2,3,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,8,Bottom,1,1,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.88458,2.261688,-0.239432,1954.792558,,,4.37721,2.15435,4.56442,,,,1.75731,1.45243,58.87421,-8.144395,-1.235254,0.605395,,,,,,,,,,,,2.67819,6.6017,-2.12387,50,4.5595,0.59971,-93.81428,1.98127,2.35857,15.76057,-26.36024,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,6879fb30-9118-11ec-9641-d53e643571e7,62.26092,,,6.01038,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:10:52.61,2022-02-18T16:10:52.6180000-08:00,2022-02-19T00:10:52.6180000Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,dbb3ca7a-23ee-412b-8d67-0cb65d255273,55.92846,-94.80502,7.88028,4.38287,3.63831,-13.18012,-2.15691,0.45144,1.17928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
233,2022-02-18,16:11:04.89,2,4,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,8,Bottom,1,2,1,Fastball,,InPlay,Undefined,LineDrive,Out,1,0,,75.94249,0.781331,-4.624859,1956.761819,,,4.39896,2.06217,5.15152,,,,1.49752,0.07061,68.87324,-7.213153,0.398924,0.511363,86.54009,11.742535,15.228862,1091.738665,105.22372,8.98992,32.06089,160.16024,,18.002838,1.489806,-15.61532,3.63603,-1.65228,50,4.43883,7.76472,-109.82838,0.06381,-18.89899,21.10857,-27.77343,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,6faacd30-9118-11ec-9641-d53e643571e7,73.70972,10.23186,,7.06925,,,,1.90597,1.49425,0.09528,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:11:04.89,2022-02-18T16:11:04.8930000-08:00,2022-02-19T00:11:04.8930000Z,LineDrive,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,f27e6f9d-502d-475e-b412-6b283bd78539,55.3488,-110.85163,10.55429,4.4031,1.41015,-13.88671,-2.05089,8.68086,-9.4495,,1.90596,119.90574,-16.53835,3.35072,-0.5979,-0.15781,0.33051,-0.18189,0.03532,1.49426,25.8305,-20.2813,2.0326,-0.56104,0.44678,-0.43125,0.2149,-0.04053,0.09527,32.64319,0.2499,0.07182,0.13426,-0.46152,0.5491,-0.28259,0.05379,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
234,2022-02-18,16:11:33.33,3,1,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,8,Bottom,2,0,0,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,77.19078,-0.002338,-5.297873,1964.058975,,,4.29263,2.26132,5.07424,,,,1.20038,-0.19451,69.51985,-6.835531,0.094372,0.505644,,,,,,,,,,,,-16.89351,6.60268,-1.78335,50,4.26372,9.0847,-111.43679,-1.22047,-20.93844,22.70472,-23.99043,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,80a2ac70-9118-11ec-9641-d53e643571e7,74.54341,,,7.67093,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:11:33.33,2022-02-18T16:11:33.3380000-08:00,2022-02-19T00:11:33.3380000Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,31005275-af7f-4042-94f7-7f1a04bf5200,55.42476,-112.53663,11.35236,4.29469,-0.05835,-11.99521,-2.24799,10.09897,-10.46922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
235,2022-02-18,16:11:54.71,3,2,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,8,Bottom,2,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,77.17401,1.260408,-6.259538,1949.496168,,,4.39517,1.98503,5.08689,,,,3.02306,-1.56891,68.931,-4.493401,-1.273668,0.507412,,,,,,,,,,,,-15.98883,9.46567,-1.41385,50,4.49189,10.99685,-111.1097,1.5128,-19.65993,22.95251,-20.53501,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,8d5d7e40-9118-11ec-9641-d53e643571e7,74.28365,,,8.24302,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-19,00:11:54.71,2022-02-18T16:11:54.7100000-08:00,2022-02-19T00:11:54.7100000Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,e2565a30-9ee0-4736-8fe2-c818f9192112,55.4088,-112.22146,11.47626,4.39452,2.50746,-10.2675,-1.96958,11.94913,-9.82997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
