PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-02-05,11:08:06.17,3,1,"Hilton, Jake",1000115590,Left,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,1,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.53631,1.391026,1.898544,1561.505919,151.286192,11:00,5.34749,-1.14038,6.23578,-29.13013,10.66316,-5.11603,4.20412,0.18529,75.77694,-4.099646,0.975348,0.454021,,,,,,,,,,,,3.18831,5.52107,1.00109,50,5.43701,-3.81741,-121.22625,2.08823,4.71187,25.22128,-24.01466,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,f35497e0-86b6-11ec-8f08-6fad8b22437f,83.01908,,,7.75937,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:08:06.17,2022-02-05T11:08:06.1706148-08:00,2022-02-05T19:08:06.1706148Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,8546cf33-6e89-43a0-b18f-f9487a3e0cc7,54.25922,-122.10917,12.61064,5.34919,2.9289,-12.00733,1.13761,-3.98236,2.35594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-02-05,11:08:36.04,3,2,"Hilton, Jake",1000115590,Left,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,1,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.60957,0.434403,1.656297,1667.78999,157.491916,11:15,5.25718,-0.95961,6.13871,-28.98431,11.49442,-4.24528,3.24346,0.21774,75.66167,-4.998021,0.891137,0.457915,,,,,,,,,,,,2.62851,6.21433,0.83535,50,5.27537,-3.30613,-120.0136,0.05139,3.84038,22.84378,-23.09466,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,0521c880-86b7-11ec-8f08-6fad8b22437f,82.31319,,,6.9479,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:08:36.04,2022-02-05T11:08:36.0474532-08:00,2022-02-05T19:08:36.0474532Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,ca9f8bbe-2b46-4853-999c-7b4336ab06e5,54.35769,-120.84021,11.42189,5.25839,0.88708,-11.54733,0.9575,-3.44509,1.92019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-02-05,11:09:02.45,3,3,"Hilton, Jake",1000115590,Left,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,1,Top,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.76184,3.364802,1.886099,1947.735176,323.98428,4:45,5.11729,-1.04591,5.98236,-68.60303,-9.16812,8.07126,2.52448,1.37555,62.9485,-9.242175,3.336239,0.554871,,,,,,,,,,,,-3.53547,-5.01626,0.89269,50,5.34642,-3.5518,-99.71841,3.93423,-3.52977,17.30261,-37.18221,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,14e54670-86b7-11ec-8f08-6fad8b22437f,67.93008,,,5.81334,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:09:02.45,2022-02-05T11:09:02.4508836-08:00,2022-02-05T19:09:02.4508836Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,502f727d-dc73-4996-9d45-ed31c97bff0e,54.51854,-100.49939,8.6513,5.13097,5.6125,-18.59111,1.04941,-3.39248,-1.76488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-02-05,11:09:27.73,3,4,"Hilton, Jake",1000115590,Left,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,1,Top,1,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.88459,0.274107,1.822262,1632.288922,158.909795,11:15,5.33033,-0.89693,6.16205,-27.06218,11.32292,-3.90055,3.32849,0.46193,77.5704,-4.808379,1.119044,0.445916,80.68422,63.021613,-63.591031,,,,,,,,,2.53977,6.14264,0.76071,50,5.33723,-3.77424,-123.3248,-0.22195,3.90616,24.83193,-22.7266,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,23fe7aa0-86b7-11ec-8f08-6fad8b22437f,84.5282,71.23454,,7.31419,,,,1.65629,3.34859,-0.45724,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:09:27.73,2022-02-05T11:09:27.7314468-08:00,2022-02-05T19:09:27.7314468Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,9174e1f1-13e6-41d0-90f9-fd32b109d906,54.33635,-124.19487,12.41596,5.33106,0.57435,-11.3633,0.89535,-3.91111,1.95308,,1.65628,23.87833,-15.49317,4.82572,-3.25463,6.16585,-8.14516,5.62201,-1.57791,3.3486,105.45862,-27.48156,3.07472,0.24596,-2.15363,3.11415,-2.20265,0.62702,-0.45724,-48.08245,5.99134,-2.61816,2.45434,-5.05389,6.74505,-4.6727,1.31468,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
15,2022-02-05,11:10:00.85,3,5,"Hilton, Jake",1000115590,Left,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,1,Top,1,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.99014,-0.603157,1.194132,1750.469417,155.482738,11:15,5.35487,-0.82396,6.00742,-23.77706,14.37135,-5.92579,2.8145,-0.2113,77.52011,-5.108526,0.12815,0.444539,67.00962,26.565753,-160.810318,,,,,,,,,3.43669,7.98229,0.73342,50,5.29466,-2.36024,-124.73992,-2.02153,5.32827,28.83808,-19.79827,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,37baf820-86b7-11ec-8f08-6fad8b22437f,84.78998,10.83269,,8.47003,,,,1.77067,2.88567,0.19045,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:10:00.85,2022-02-05T11:10:00.8572836-08:00,2022-02-05T19:10:00.8572836Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,faa8e6ba-e954-43b3-9aab-41ce225bbd07,54.48857,-125.77333,14.41904,5.35438,-1.31206,-9.89913,0.82142,-2.55117,2.66414,49.024276,1.7708,-83.02839,3.65984,,,,,,,2.88641,43.90488,-22.69164,,,,,,,0.18992,-28.85966,6.96703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
16,2022-02-05,11:10:31.53,3,6,"Hilton, Jake",1000115590,Left,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,1,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.92613,-0.971928,4.242318,1421.680559,116.373512,10:00,4.94635,-1.05015,6.6856,-40.47955,10.24004,-16.76402,0.68158,1.44007,66.75103,-8.616581,1.19413,0.512577,,,,,,,,,,,,10.2469,6.29815,0.77247,50,4.86572,-7.40314,-107.06896,-2.80797,11.64923,22.04582,-25.01395,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,4a0261d0-86b7-11ec-8f08-6fad8b22437f,73.53513,,,7.1751,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:10:31.53,2022-02-05T11:10:31.5387300-08:00,2022-02-05T19:10:31.5387300Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,5c634384-8d32-42ac-9383-54dac09cbb9d,53.81059,-107.85072,11.02291,4.94956,-1.92096,-12.50698,1.04231,-7.81622,5.82462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2022-02-05,11:11:01.58,3,7,"Hilton, Jake",1000115590,Left,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,1,Top,1,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,85.5011,-1.754212,2.870236,1933.476988,145.361454,10:45,5.33833,-0.75086,5.97843,-23.40643,15.78304,-9.81201,1.75915,1.09431,76.25587,-6.212614,1.108354,0.450563,,,,,,,,,,,,6.00181,9.15626,0.52895,50,5.1868,-5.78625,-123.66126,-4.46729,9.04343,30.84718,-18.37756,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,5be95c00-86b7-11ec-8f08-6fad8b22437f,83.65623,,,9.24523,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:11:01.58,2022-02-05T11:11:01.5873444-08:00,2022-02-05T19:11:01.5873444Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,7dda7ff0-6915-4991-b9b0-79e740d9bbed,54.51359,-124.78209,15.42359,5.33699,-3.79954,-9.18878,0.74516,-6.11485,4.52172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-02-05,11:11:36.30,4,1,"Hilton, Jake",1000115590,Left,POM_COL,"Kon, Zack",1000085199,Right,LEW_CLA,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.26966,-1.773452,1.631794,2157.815567,141.559665,10:45,5.27149,-0.95078,6.07205,-19.29214,18.76816,-13.73843,2.02159,-0.58529,77.35387,-5.485001,-0.84226,0.444025,,,,,,,,,,,,7.53682,10.6469,0.83114,50,5.12386,-2.98271,-124.9854,-4.38095,11.67316,30.09113,-15.6839,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,70971750-86b7-11ec-8f08-6fad8b22437f,84.88809,,,8.91579,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:11:36.30,2022-02-05T11:11:36.3069348-08:00,2022-02-05T19:11:36.3069348Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,ca788ac3-82c5-454c-917c-ab5dc18a14bb,54.42105,-126.0453,15.04557,5.26844,-3.82851,-7.84195,0.94344,-3.39388,5.83658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-02-05,11:12:10.94,4,2,"Hilton, Jake",1000115590,Left,POM_COL,"Kon, Zack",1000085199,Right,LEW_CLA,Undefined,1,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.18317,0.06263,1.425936,1440.596449,114.474089,9:45,5.02149,-1.25653,6.57314,-38.54349,10.4091,-18.91718,1.86696,-1.52569,67.90853,-7.22595,-2.015848,0.503569,,,,,,,,,,,,10.32004,5.99807,1.1653,50,5.01008,-2.0774,-109.15049,-0.8573,12.21109,22.65184,-25.0769,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,8541c560-86b7-11ec-8f08-6fad8b22437f,74.85056,,,7.27464,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:12:10.94,2022-02-05T11:12:10.9426084-08:00,2022-02-05T19:12:10.9426084Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,28668fb1-7c95-40f4-b9ee-426c56078d30,53.92239,-109.96148,11.32592,5.0247,0.04052,-12.53845,1.2475,-2.51459,6.10554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-02-05,11:12:37.16,4,3,"Hilton, Jake",1000115590,Left,POM_COL,"Kon, Zack",1000085199,Right,LEW_CLA,Undefined,1,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.40051,-2.82295,1.953853,2148.221449,149.311166,11:00,5.34715,-0.86816,5.87257,-16.89808,21.79863,-11.97249,1.31333,-0.0504,76.70815,-6.113398,-0.193379,0.447722,,,,,,,,,,,,6.77607,12.58989,0.71676,50,5.109,-3.74339,-124.87981,-6.57864,10.36734,32.43842,-12.91161,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,94dd21e0-86b7-11ec-8f08-6fad8b22437f,84.18716,,,9.69236,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:12:37.16,2022-02-05T11:12:37.1623844-08:00,2022-02-05T19:12:37.1623844Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,31edbf8e-30d5-47cd-b15b-6d3de14f6eb5,54.61916,-126.07396,16.21921,5.34243,-6.10332,-6.4558,0.86159,-4.12504,5.18367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2022-02-05,11:13:21.14,4,4,"Hilton, Jake",1000115590,Left,POM_COL,"Kon, Zack",1000085199,Right,LEW_CLA,Undefined,1,Top,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.69897,-3.378207,2.20913,1923.016757,148.632505,11:00,5.26582,-1.19062,5.93783,-21.72879,18.04698,-10.0654,0.31525,0.02096,76.20113,-7.502274,0.401189,0.453921,,,,,,,,,,,,5.90284,10.83264,1.02004,50,4.98395,-4.31911,-122.52271,-7.85014,8.78927,28.82741,-16.0443,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,af129310-86b7-11ec-8f08-6fad8b22437f,83.0374,,,8.49784,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:13:21.14,2022-02-05T11:13:21.1489188-08:00,2022-02-05T19:13:21.1489188Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,f06a1794-8340-4874-be25-b370d5c6fe16,54.55736,-123.59033,14.4137,5.26368,-7.25595,-8.02215,1.18603,-4.64462,4.39464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2022-02-05,11:13:54.50,4,5,"Hilton, Jake",1000115590,Left,POM_COL,"Kon, Zack",1000085199,Right,LEW_CLA,Undefined,1,Top,2,3,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.0026,-1.675207,2.136371,1802.63661,136.895452,10:30,5.35489,-1.07627,5.86534,-24.58379,15.82824,-13.38079,1.74855,-0.20586,75.52709,-6.32474,-0.263777,0.457538,91.03288,38.6068,-24.800239,4043.590719,99.2781,82.18916,-47.369,319.4152,,-28.80609,5.539428,7.61563,9.10174,0.91121,50,5.20509,-4.00854,-121.70306,-4.28885,11.18845,28.44206,-18.80227,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,c2f25000-86b7-11ec-8f08-6fad8b22437f,82.38108,108.08044,,8.4755,,,,2.78811,2.15505,0.41225,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:13:54.50,2022-02-05T11:13:54.5055140-08:00,2022-02-05T19:13:54.5055140Z,FlyBall,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,935534f8-e1b9-4c25-a8fe-a005bce1f8d3,54.63168,-122.78072,14.22103,5.3541,-3.57644,-9.40114,1.07113,-4.43247,5.59423,,2.7934,94.61218,-21.79428,5.12796,-0.71843,0.02576,0.00838,-0.00119,5E-05,2.15338,83.332,-18.09178,0.7975,-0.01276,-0.04615,0.01729,-0.00257,0.00013,0.41033,-43.72792,7.53011,-1.71041,0.22883,-0.00591,-0.003,0.00038,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
23,2022-02-05,11:15:53.52,1,1,"Shimabukuro, Tyler",1000118553,Right,LEW_CLA,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.46262,-1.022229,-0.569999,1698.188184,199.628233,12:45,6.19429,0.99825,5.72812,-28.08887,18.27182,5.90756,2.90137,0.95968,70.80986,-6.31483,0.487511,0.490057,,,,,,,,,,,,-3.17134,10.11162,-0.95433,50,6.09213,0.90115,-113.72308,-2.82448,-4.08672,23.96945,-19.14386,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,09e611e0-86b8-11ec-8f08-6fad8b22437f,76.91444,,,7.65276,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:15:53.52,2022-02-05T11:15:53.5284132-08:00,2022-02-05T19:15:53.5284132Z,,v3,POM_PIT,,,"Delaney, John",1000039265,Right,LEW_CLA,7d59a3f0-ed0d-4c19-b2d2-e4d6e192b857,54.76555,-114.72312,11.98473,6.19331,-2.02577,-9.57193,-0.99548,1.07165,-2.04336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2022-02-05,11:16:05.91,1,2,"Shimabukuro, Tyler",1000118553,Right,LEW_CLA,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,1,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.81531,-2.035695,-0.442316,1930.692541,229.19048,1:45,6.10969,0.9689,5.75383,-31.0523,12.70324,12.82887,1.62614,1.62622,73.04508,-7.823743,1.857365,0.476089,,,,,,,,,,,,-6.65945,7.61922,-0.94003,50,5.92221,0.39531,-117.10392,-5.11293,-9.07946,25.86059,-21.78606,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,1148c950-86b8-11ec-8f08-6fad8b22437f,79.17103,,,7.77023,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:16:05.91,2022-02-05T11:16:05.9155876-08:00,2022-02-05T19:16:05.9155876Z,,v3,POM_PIT,,,"Delaney, John",1000039265,Right,LEW_CLA,3cda95a3-b90c-4e69-b3c3-40e30289444a,54.74138,-118.14634,12.9303,6.11061,-4.23475,-10.89303,-0.96334,0.76129,-4.53973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-02-05,11:16:17.52,1,3,"Shimabukuro, Tyler",1000118553,Right,LEW_CLA,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,1,Bottom,0,1,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.48957,-2.324282,-2.464457,1966.10334,221.810964,1:30,6.12568,1.03505,6.06695,-28.00415,15.52143,12.45631,1.63789,-0.20899,72.87273,-7.595567,-0.221434,0.474836,,,,,,,,,,,,-7.16398,9.20689,-0.85029,50,5.93057,4.54143,-116.59839,-5.52162,-9.71932,24.88979,-19.68315,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,183ce070-86b8-11ec-8f08-6fad8b22437f,79.37991,,,7.61684,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:16:17.52,2022-02-05T11:16:17.5254948-08:00,2022-02-05T19:16:17.5254948Z,,v3,POM_PIT,,,"Delaney, John",1000039265,Right,LEW_CLA,65fe6d63-76db-4813-b323-4cb3a1d3dee6,54.42802,-117.53982,12.4449,6.12534,-4.77713,-9.84158,-1.02902,4.90906,-4.85966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-02-05,11:16:29.60,1,4,"Shimabukuro, Tyler",1000118553,Right,LEW_CLA,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,1,Bottom,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.54205,-0.971756,0.703913,2016.875326,199.579231,12:45,6.11367,1.10214,5.91785,-21.76623,20.87603,6.86658,3.39785,2.32763,73.43628,-5.136191,1.936646,0.469993,,,,,,,,,,,,-3.25221,11.43237,-1.16223,50,6.02357,-1.72722,-118.21069,-2.57443,-4.52516,26.03532,-16.26682,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,1f683430-86b8-11ec-8f08-6fad8b22437f,80.19785,,,8.10577,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:16:29.60,2022-02-05T11:16:29.6039844-08:00,2022-02-05T19:16:29.6039844Z,,v3,POM_PIT,,,"Delaney, John",1000039265,Right,LEW_CLA,be5911dd-8340-402c-8a91-c148e9e36f84,54.57522,-119.2141,13.01766,6.11071,-1.9475,-8.13341,-1.09903,-1.55282,-2.26258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-02-05,11:16:41.35,1,5,"Shimabukuro, Tyler",1000118553,Right,LEW_CLA,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,1,Bottom,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.03606,2.574226,2.830366,2216.294293,51.84878,7:45,6.03304,1.42922,4.90721,-72.19638,-10.36678,-15.99095,2.45564,2.77539,62.82846,-10.438262,0.010169,0.565939,,,,,,,,,,,,8.745,-5.21756,-1.69199,50,6.22464,-4.33751,-99.88843,2.13317,8.70442,18.31688,-37.3674,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,267132e0-86b8-11ec-8f08-6fad8b22437f,66.60159,,,6.20759,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:16:41.35,2022-02-05T11:16:41.3599652-08:00,2022-02-05T19:16:41.3599652Z,,v3,POM_PIT,,,"Delaney, John",1000039265,Right,LEW_CLA,472f9968-7b43-4223-a6a4-b9483a1714fe,55.59391,-100.90898,9.15844,6.04779,4.21517,-18.6837,-1.43681,-4.8225,4.35221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2022-02-05,11:16:52.38,1,6,"Shimabukuro, Tyler",1000118553,Right,LEW_CLA,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,1,Bottom,0,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,80.53274,-0.643854,-1.49384,2019.074413,196.641734,12:30,6.03722,0.97893,6.03685,-22.31485,21.33804,5.88524,3.58125,0.08583,72.27091,-4.934631,-0.435136,0.47553,80.71466,2.331994,3.4155,1470.53893,,,,61.59312,,2.600254,0.538759,-3.53374,11.66615,-0.86552,50,5.97514,2.82085,-116.74547,-1.8777,-4.77708,26.17931,-16.40327,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,2d00e2e0-86b8-11ec-8f08-6fad8b22437f,79.26407,3.8963,,8.26183,,,,1.86644,3.64031,-0.05818,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:16:52.38,2022-02-05T11:16:52.3866532-08:00,2022-02-05T19:16:52.3866532Z,GroundBall,v3,POM_PIT,,,"Delaney, John",1000039265,Right,LEW_CLA,00a57766-3b1b-4f6f-803c-3fddd848f2bd,54.45793,-117.74088,13.08966,6.03468,-1.254,-8.20163,-0.97623,3.00249,-2.38854,23.888527,1.87561,117.84438,-13.24411,,,,,,,3.65776,4.38166,-20.79178,,,,,,,-0.05362,6.93268,-3.07099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
29,2022-02-05,11:17:27.25,2,1,"Shimabukuro, Tyler",1000118553,Right,LEW_CLA,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.15688,-0.842611,-2.578524,1707.473419,194.943893,12:30,6.22499,0.68642,5.71431,-24.68462,21.20804,5.18792,3.38213,-1.28497,70.94565,-5.543402,-1.651905,0.487577,,,,,,,,,,,,-3.47335,11.52674,-0.47371,50,6.13954,4.94874,-114.53294,-2.34903,-4.51867,25.21677,-17.17835,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,41c53370-86b8-11ec-8f08-6fad8b22437f,77.30563,,,8.21123,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:17:27.25,2022-02-05T11:17:27.2550820-08:00,2022-02-05T19:17:27.2550820Z,,v3,POM_PIT,,,"Delaney, John",1000039265,Right,LEW_CLA,29ebdc2e-a091-432b-80ae-ff319f5dface,54.77687,-115.57988,12.60838,6.22226,-1.63583,-8.58917,-0.68306,5.13635,-2.25934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
