PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
233,2022-02-26,17:22:14.90,3,6,"Williams, Joe",1000115635,Right,POM_COL,"Nakashima, Esteban",1000121379,Right,RED_UNI,Undefined,7,Top,0,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.71331,2.178672,-3.388908,2333.169254,268.779082,3:00,3.95285,2.56229,5.93738,-34.19435,1.68016,20.75796,3.12895,1.14462,80.09099,-4.172709,0.331861,0.431087,42.06611,-3.923853,63.991161,4722.611583,,,,18.48577,,59.162137,0.325156,-11.62473,0.57158,-2.30323,50,4.1079,6.72258,-128.53245,3.69833,-19.24667,29.19998,-31.2277,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,b2866610-976b-11ec-a966-b1784989f2b6,87.4359,2.83469,,8.62232,,,,0.47888,2.83469,-1.19169,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:22:14.90,2022-02-26T17:22:14.9048912-08:00,2022-02-27T01:22:14.9048912Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,4a8b95c9-b836-4960-bb47-3779a8c8d8bc,54.56135,-129.56455,14.59999,3.95767,4.8021,-15.61385,-2.55287,7.40287,-9.62334,,0.47786,27.0334,1.97722,,,,,,,2.83601,-4.27555,-13.68942,,,,,,,-1.18991,55.24522,-8.53923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
234,2022-02-26,17:22:39.51,3,7,"Williams, Joe",1000115635,Right,POM_COL,"Nakashima, Esteban",1000121379,Right,RED_UNI,Undefined,7,Top,0,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.78487,1.724344,-3.200591,2307.744961,250.991772,2:15,3.88197,2.55909,6.03594,-27.51151,8.45882,20.67418,3.189,1.31523,79.45429,-3.459985,0.512831,0.431662,,,,,,,,,,,,-11.54914,4.17567,-2.31943,50,4.00225,6.28662,-128.55285,2.97774,-18.9626,31.32887,-25.31796,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,c11ad9e0-976b-11ec-a966-b1784989f2b6,87.31936,,,9.33057,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:22:39.51,2022-02-26T17:22:39.5120720-08:00,2022-02-27T01:22:39.5120720Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,b7197e3e-8752-4e41-8c27-880256db7c27,54.45927,-129.63503,15.66444,3.88428,3.85229,-12.65898,-2.5479,6.94164,-9.4813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2022-02-26,17:23:51.83,4,1,"Williams, Joe",1000115635,Right,POM_COL,"Kirkland, Mark",1000055131,Left,RED_UNI,Undefined,7,Top,1,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.31172,0.641439,-4.396499,2331.569412,250.868951,2:15,3.89842,2.5019,6.04777,-27.97482,8.49394,20.47139,2.16278,0.12976,78.95121,-4.627443,-0.724618,0.434642,,,,,,,,,,,,-11.99607,4.5452,-2.16991,50,3.93368,8.96008,-127.7501,0.53192,-19.40454,31.51572,-24.82182,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,ec345430-976b-11ec-a966-b1784989f2b6,86.72064,,,9.36051,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:23:51.83,2022-02-26T17:23:51.8344784-08:00,2022-02-27T01:23:51.8344784Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,ee157386-2a36-4073-bca7-76993669a50c,54.44901,-128.84299,15.75786,3.90031,1.39268,-12.41091,-2.4923,9.63298,-9.70227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2022-02-26,17:24:17.12,4,2,"Williams, Joe",1000115635,Right,POM_COL,"Kirkland, Mark",1000055131,Left,RED_UNI,Undefined,7,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.78882,1.43054,-2.371911,2339.264775,268.72238,3:00,3.85269,2.46278,5.76196,-32.96203,1.7524,20.90993,2.43874,1.99637,81.39234,-4.691528,1.369836,0.424059,,,,,,,,,,,,-11.35957,0.81205,-2.27882,50,3.95163,4.50111,-131.53485,2.07077,-19.51164,32.99502,-30.77927,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,fb460e50-976b-11ec-a966-b1784989f2b6,88.88487,,,9.39648,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:24:17.12,2022-02-26T17:24:17.1260496-08:00,2022-02-27T01:24:17.1260496Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,4e70ff09-d24f-49a5-9cd5-14e0f6621323,54.73499,-132.71729,16.49751,3.85765,3.1738,-15.38964,-2.45266,5.20035,-9.75582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2022-02-26,17:24:38.28,4,3,"Williams, Joe",1000115635,Right,POM_COL,"Kirkland, Mark",1000055131,Left,RED_UNI,Undefined,7,Top,1,1,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Sacrifice,1,1,,88.73357,0.345105,-4.008016,2180.082509,266.968773,3:00,3.85478,2.4851,5.86653,-33.77833,2.40177,20.2682,1.36129,0.4449,79.83415,-5.927294,-0.379643,0.432919,89.1952,28.309371,-23.33553,4762.001136,97.5116,47.70404,-50.90577,293.32029,,-34.072715,3.93955,-11.68812,1.48425,-2.17198,50,3.86328,8.13847,-128.47264,-0.41041,-19.20167,30.84828,-29.73569,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,07e34600-976c-11ec-a966-b1784989f2b6,87.06586,55.74169,,8.89942,,,,1.92247,1.457,-0.42368,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:24:38.28,2022-02-26T17:24:38.2876752-08:00,2022-02-27T01:24:38.2876752Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,575358b1-a0c0-4d94-8eb5-331f13efc1b5,54.63203,-129.58009,15.42414,3.85885,0.6571,-14.86784,-2.47652,8.82781,-9.60083,132.232061,1.9217,105.77637,-23.2306,6.27643,-1.76005,0.51768,-0.1309,0.02021,-0.00128,1.45769,62.01835,-19.54723,0.91682,0.27234,-0.2095,0.06632,-0.00989,0.00056,-0.42338,-45.63193,-0.96061,1.55285,-0.49655,0.0714,0.00372,-0.00295,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
238,2022-02-26,17:25:25.31,5,1,"Williams, Joe",1000115635,Right,POM_COL,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,Undefined,7,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.95656,1.232375,-3.862772,2110.283336,265.540628,2:45,4.02912,2.72602,5.65981,-34.11994,2.89807,20.15647,2.33781,0.79812,79.22036,-5.082672,-0.269755,0.437903,,,,,,,,,,,,-11.34497,1.50264,-2.41142,50,4.11238,7.69853,-127.30502,1.50932,-18.37071,29.37485,-29.74083,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,23ecdaf0-976c-11ec-a966-b1784989f2b6,86.07481,,,8.73619,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:25:25.31,2022-02-26T17:25:25.3156432-08:00,2022-02-27T01:25:25.3156432Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,9c008923-515d-465d-916e-f32fc2418ccd,54.83734,-128.41635,14.68743,4.03399,2.6345,-14.87041,-2.71582,8.39354,-9.18535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2022-02-26,17:25:45.97,5,2,"Williams, Joe",1000115635,Right,POM_COL,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,Undefined,7,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.53373,1.516154,-4.293098,2699.846218,110.883617,9:45,4.14037,2.6108,5.32596,-40.76345,6.54489,-12.76383,2.17044,-2.48885,70.95052,-5.970064,-6.544023,0.49504,,,,,,,,,,,,4.93953,3.30335,-2.21259,50,4.24911,9.03631,-113.43298,1.65657,6.32645,24.03868,-27.94318,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,304e6930-976c-11ec-a966-b1784989f2b6,76.1402,,,7.58321,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:25:45.97,2022-02-26T17:25:45.9746896-08:00,2022-02-27T01:25:45.9746896Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,b572adc4-2891-4d7c-bfc5-387936a9f58c,55.16876,-114.5231,12.01934,4.14525,2.92376,-13.97159,-2.61587,8.74941,3.16323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2022-02-26,17:26:07.58,5,3,"Williams, Joe",1000115635,Right,POM_COL,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,Undefined,7,Top,2,1,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,87.01621,1.310877,-3.0433,2037.582811,253.560977,2:30,3.94801,2.70319,5.74236,-31.19332,6.36315,17.1334,2.57105,1.29473,78.57507,-4.492621,0.018346,0.441076,71.05991,15.564703,5.456308,2107.769667,108.88351,15.5078,15.63035,177.60554,,10.86509,2.135144,-9.66575,3.20453,-2.46064,50,4.03822,5.97783,-126.09703,1.8199,-15.38753,28.3358,-27.07256,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,3d1bb190-976c-11ec-a966-b1784989f2b6,85.45559,16.18956,,8.44113,,,,0.94757,2.54064,-1.31928,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:26:07.58,2022-02-26T17:26:07.5837008-08:00,2022-02-27T01:26:07.5837008Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,e99d50ac-4cea-40da-b3ff-328c135ce648,54.75569,-127.16121,14.1679,3.95078,2.83663,-13.53628,-2.69599,6.55572,-7.69377,229.371647,0.94757,99.94419,-11.88032,2.10233,-0.41422,0.07231,-0.01168,0.00167,-0.00013,2.54064,27.96517,-14.98989,0.75859,-0.09964,0.0206,-0.00155,5E-05,-1E-05,-1.31928,9.54667,4.01056,-0.52207,0.07236,-0.00767,0.00069,-0.00011,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
241,2022-02-26,17:27:01.89,6,1,"Williams, Joe",1000115635,Right,POM_COL,"Advincula, Jonah",1000121382,Left,RED_UNI,Undefined,7,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.5338,0.846406,-2.398564,2202.193685,260.697279,2:45,3.91626,2.63591,5.97236,-32.29848,4.4465,19.36548,2.01015,2.02475,79.1674,-5.172982,1.081128,0.436285,,,,,,,,,,,,-10.59127,2.42788,-2.45622,50,3.96572,4.4952,-126.97538,0.78005,-17.09443,28.76188,-28.25546,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,5d7abdf0-976c-11ec-a966-b1784989f2b6,86.39406,,,8.3664,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:27:01.89,2022-02-26T17:27:01.8989136-08:00,2022-02-27T01:27:01.8989136Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,dfb03863-9479-4872-b60a-b48656b9173b,54.52489,-127.99623,14.38094,3.92023,1.78292,-14.12773,-2.62653,5.10194,-8.54721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2022-02-26,17:27:20.39,6,2,"Williams, Joe",1000115635,Right,POM_COL,"Advincula, Jonah",1000121382,Left,RED_UNI,Undefined,7,Top,2,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.68409,1.584957,-3.476371,2208.822989,256.854821,2:30,3.8948,2.49971,6.03455,-30.80017,5.87406,19.59348,2.79884,0.90948,78.97972,-4.178857,0.041761,0.435865,,,,,,,,,,,,-11.1643,2.89327,-2.23855,50,4.00225,6.90567,-127.04482,2.50533,-18.00255,29.27986,-27.50864,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,68808cc0-976c-11ec-a966-b1784989f2b6,86.4773,,,8.70437,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:27:20.39,2022-02-26T17:27:20.3979856-08:00,2022-02-27T01:27:20.3979856Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,4c794fab-60a4-4fd9-ba46-512d781aad7d,54.4636,-128.06941,14.63993,3.89774,3.46794,-13.75432,-2.49122,7.53563,-9.00128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2022-02-26,17:27:52.86,6,3,"Williams, Joe",1000115635,Right,POM_COL,"Advincula, Jonah",1000121382,Left,RED_UNI,Undefined,7,Top,2,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,88.29943,0.346196,-4.275933,2259.591438,251.873377,2:30,3.93685,2.44953,6.03962,-27.57246,8.64697,22.42344,1.96059,0.35171,79.51127,-4.833179,-0.252471,0.433154,85.47603,-10.661123,26.869248,,,,,12.64966,,19.496009,0.084087,-12.94623,4.70173,-2.12782,50,3.94912,8.63798,-127.87377,-0.11515,-21.12766,29.90855,-24.50104,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,7be37890-976c-11ec-a966-b1784989f2b6,87.01858,1.95349,,8.78817,,,,2.66755,1.95349,-0.46831,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:27:52.86,2022-02-26T17:27:52.8684624-08:00,2022-02-27T01:27:52.8684624Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,13fe40f2-6e0f-4545-b235-646ffa23ac81,54.45939,-128.91256,14.95428,3.93834,0.73582,-12.25052,-2.44058,9.37179,-10.56383,,2.66503,110.086,,,,,,,,1.95402,-23.2317,,,,,,,,-0.46958,55.77555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
244,2022-02-26,17:28:40.88,7,1,"Williams, Joe",1000115635,Right,POM_COL,"Smyley, Max",1000121381,Right,RED_UNI,Undefined,7,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.46668,0.901013,-5.551759,2304.094926,266.020365,2:45,3.9977,2.51907,5.71661,-34.76439,2.74949,19.94285,1.94402,-1.00693,78.73175,-5.527746,-2.006028,0.440826,,,,,,,,,,,,-11.79182,1.5452,-2.0657,50,4.05223,11.40263,-126.31966,0.75454,-18.80504,28.85639,-29.70985,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,988248a0-976c-11ec-a966-b1784989f2b6,85.50409,,,8.73493,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:28:40.88,2022-02-26T17:28:40.8861264-08:00,2022-02-27T01:28:40.8861264Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,a782feb8-a921-4686-8e19-3fca73e7074d,54.78065,-127.40707,14.4282,4.0027,1.87411,-14.85492,-2.50874,12.11127,-9.40252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2022-02-26,17:28:59.53,7,2,"Williams, Joe",1000115635,Right,POM_COL,"Smyley, Max",1000121381,Right,RED_UNI,Undefined,7,Top,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.65214,1.163558,-3.201822,2603.666195,113.164613,9:45,4.06795,2.73859,5.24225,-39.7962,8.50819,-15.95572,1.84698,-1.60331,70.34416,-6.145112,-6.018547,0.500224,,,,,,,,,,,,6.88044,4.4004,-2.43206,50,4.1461,6.93409,-112.3274,0.9716,8.66156,23.13678,-26.63454,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,a3a25630-976c-11ec-a966-b1784989f2b6,75.35107,,,7.30798,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:28:59.53,2022-02-26T17:28:59.5319376-08:00,2022-02-27T01:28:59.5319376Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,19d04782-ff7f-4d54-8a0f-ccdc104ee24e,55.25273,-113.40417,11.56839,4.07204,2.21116,-13.31727,-2.74539,6.53099,4.33078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2022-02-26,17:29:18.26,7,3,"Williams, Joe",1000115635,Right,POM_COL,"Smyley, Max",1000121381,Right,RED_UNI,Undefined,7,Top,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.9849,0.400439,-1.865909,2694.5254,123.518329,10:00,3.97892,2.8179,5.51827,-36.07092,9.46004,-12.1089,1.34763,0.06359,72.32621,-6.246235,-4.021516,0.485652,,,,,,,,,,,,5.57969,5.10185,-2.6471,50,3.98983,4.2081,-114.60994,-0.35641,7.40227,21.69605,-25.4057,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,aecbb290-976c-11ec-a966-b1784989f2b6,77.6121,,,6.65869,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:29:18.26,2022-02-26T17:29:18.2667344-08:00,2022-02-27T01:29:18.2667344Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,b6d105aa-8a50-4f04-83ab-8f5e8104dea1,54.97932,-115.5487,10.84803,3.98147,0.74286,-12.70285,-2.82225,3.88781,3.70114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2022-02-26,17:29:47.79,7,4,"Williams, Joe",1000115635,Right,POM_COL,"Smyley, Max",1000121381,Right,RED_UNI,Undefined,7,Top,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.60063,0.386202,-5.358613,2268.634284,279.211195,3:15,3.80304,2.70163,5.29654,-38.63793,-2.19307,21.97485,0.94741,-0.51288,80.4446,-6.675661,-1.47614,0.4345,,,,,,,,,,,,-12.73725,-0.82559,-2.2297,50,3.81021,11.11171,-129.34395,-0.65389,-21.19497,31.44279,-33.54782,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,c0663a70-976c-11ec-a966-b1784989f2b6,86.74905,,,9.15604,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:29:47.79,2022-02-26T17:29:47.7933136-08:00,2022-02-27T01:29:47.7933136Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,4fc2375d-6676-43a1-af98-afa7c9ccc872,55.20205,-130.60241,15.72139,3.80951,0.68883,-16.77391,-2.69141,11.96002,-10.59748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2022-02-26,17:30:08.60,7,5,"Williams, Joe",1000115635,Right,POM_COL,"Smyley, Max",1000121381,Right,RED_UNI,Undefined,7,Top,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.47265,1.6503,-3.327962,2650.649684,130.129595,10:15,4.11253,2.5627,5.48535,-33.80986,10.44024,-10.67237,2.84205,-1.44372,73.18494,-4.603448,-5.220027,0.478772,,,,,,,,,,,,4.36221,5.21213,-2.26341,50,4.23485,7.20887,-116.50769,2.26523,5.95523,23.27672,-25.05852,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,cccaaee0-976c-11ec-a966-b1784989f2b6,78.72733,,,7.28771,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:30:08.60,2022-02-26T17:30:08.6027856-08:00,2022-02-27T01:30:08.6027856Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,c7e44d53-908d-404b-98f4-4ef4f2f80378,55.01059,-117.50447,11.63836,4.11487,3.33831,-12.52926,-2.56666,6.95385,2.97761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2022-02-26,17:32:15.30,1,1,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.38373,-2.629229,-2.737649,2209.412364,217.636598,1:15,5.9722,1.03793,5.55141,-19.25662,18.68395,13.26863,1.90615,-0.41641,78.33126,-6.292447,-0.373504,0.443326,,,,,,,,,,,,-7.59292,10.73083,-0.80989,50,5.7322,5.45201,-126.33389,-6.38552,-12.01652,30.71886,-15.19153,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,1850f130-976d-11ec-a966-b1784989f2b6,85.02193,,,9.05246,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:32:15.30,2022-02-26T17:32:15.3078864-08:00,2022-02-27T01:32:15.3078864Z,,v3,POM_PIT,,,"Barraza, Omar",1000039354,Right,RED_UNI,c1a17858-071d-45f9-bd03-b0fc3b318e5c,54.9429,-127.53012,15.35943,5.96934,-5.79394,-7.59576,-1.03131,5.91995,-6.00826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2022-02-26,17:32:34.02,1,2,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,7,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.15405,-4.022185,-2.523773,1654.558026,226.572819,1:30,5.83178,0.95034,5.92743,-27.19116,15.91717,15.15013,-0.17593,-0.13036,73.75329,-9.098551,0.198915,0.472555,,,,,,,,,,,,-8.63595,9.9063,-0.75739,50,5.49428,4.60557,-117.40438,-9.0494,-11.88907,25.05964,-18.53608,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,237a74a0-976d-11ec-a966-b1784989f2b6,79.76311,,,7.40076,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:32:34.02,2022-02-26T17:32:34.0264016-08:00,2022-02-27T01:32:34.0264016Z,,v3,POM_PIT,,,"Barraza, Omar",1000039354,Right,RED_UNI,2f7c48de-5fb9-4190-b1da-0db98cc34057,54.57069,-118.37596,12.52982,5.8312,-8.33075,-9.26804,-0.94489,5.06652,-5.94454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2022-02-26,17:32:50.41,1,3,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,7,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.95398,-4.082681,-2.417794,2280.353171,208.42625,1:00,6.00927,0.92629,5.50679,-13.48249,24.07966,12.23595,1.05774,-0.31651,78.89983,-6.708213,-0.239707,0.44111,,,,,,,,,,,,-6.95304,13.90493,-0.7236,50,5.64365,4.81554,-127.01086,-9.407,-11.13553,30.76237,-9.90481,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,2d35c210-976d-11ec-a966-b1784989f2b6,85.44914,,,9.05415,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,01:32:50.41,2022-02-26T17:32:50.4111696-08:00,2022-02-27T01:32:50.4111696Z,,v3,POM_PIT,,,"Barraza, Omar",1000039354,Right,RED_UNI,57fcfcc5-f283-47ae-872d-d0f30182edd0,54.98788,-128.21325,15.38118,6.00377,-9.01985,-4.95241,-0.92032,5.25079,-5.56777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
