PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
108,2022-01-25,16:42:06.51,4,1,"Collins, Ethan",1000115647,Right,POM_COL1,"Nishimura, Matthew",1000115650,Right,POM_COL1,Undefined,3,Top,1,0,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.73587,-3.2014,-1.16478,2214.964289,205.974225,12:45,6.68072,-0.15195,6.52307,-18.08438,18.1743,8.29367,2.23286,-0.52959,79.60976,-6.652151,0.342126,0.433388,,,,,,,,,,,,-4.65189,10.75607,0.22975,50,6.44968,2.24645,-125.93885,-7.49996,-7.48179,25.23565,-14.87472,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,c9b03da0-7e40-11ec-b1d5-479ab0fc270a,86.97149,,,7.12611,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:42:06.51,2022-01-25T16:42:06.5112704-08:00,2022-01-26T00:42:06.5112704Z,,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,e61c73b3-3364-4356-9912-fb6a356e8c35,53.97447,-126.73275,12.61783,6.67827,-7.03201,-7.43736,0.15537,2.48183,-3.74089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2022-01-25,16:42:22.93,4,2,"Collins, Ethan",1000115647,Right,POM_COL1,"Nishimura, Matthew",1000115650,Right,POM_COL1,Undefined,3,Top,1,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,72.83362,-0.658006,0.929298,2342.089959,92.56699,9:00,6.58316,0.37013,6.11216,-49.72408,2.3191,-16.56635,1.83097,-0.15106,67.49542,-9.80495,-2.064578,0.519222,,,,,,,,,,,,8.88099,1.81382,-0.43263,50,6.50648,-1.17988,-105.92847,-2.59944,10.09994,17.94119,-30.11127,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,d384df70-7e40-11ec-b1d5-479ab0fc270a,72.59404,,,5.3382,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:42:22.93,2022-01-25T16:42:22.9370496-08:00,2022-01-26T00:42:22.9370496Z,,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,75a82568-aa7b-48ba-bda4-8166f1f8c652,54.3891,-106.66926,8.9706,6.58814,-1.35614,-15.05564,-0.3753,-1.59691,5.04997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2022-01-25,16:42:46.87,4,3,"Collins, Ethan",1000115647,Right,POM_COL1,"Nishimura, Matthew",1000115650,Right,POM_COL1,Undefined,3,Top,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.23904,1.129098,1.847203,2406.838329,65.938835,8:15,6.5549,0.30729,5.96145,-54.40936,-3.84469,-12.13556,3.06844,1.00943,68.33333,-8.869202,-0.336841,0.511794,,,,,,,,,,,,6.71855,-1.75315,-0.44731,50,6.61456,-3.04997,-107.86058,0.49076,7.90347,19.0116,-34.2364,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,e1d1c2f0-7e40-11ec-b1d5-479ab0fc270a,73.64771,,,5.90572,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:42:46.87,2022-01-25T16:42:46.8745856-08:00,2022-01-26T00:42:46.8745856Z,,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,f9b4f1d8-dd80-423a-bb01-72ec15708989,54.53882,-108.65765,9.5058,6.56389,1.92614,-17.1182,-0.3125,-3.38132,3.95174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2022-01-25,16:43:03.17,4,4,"Collins, Ethan",1000115647,Right,POM_COL1,"Nishimura, Matthew",1000115650,Right,POM_COL1,Undefined,3,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Triple,0,2,,85.90335,-1.361117,-0.964003,2102.671361,188.830034,12:15,6.70824,-0.17894,6.58543,-21.6617,15.03328,2.16264,3.6554,-0.88219,78.96645,-5.475649,-0.57064,0.435988,85.46378,29.037127,25.753341,3723.809658,94.59149,54.74392,56.14634,323.04486,,38.723069,4.593151,-1.40028,8.62308,0.24407,50,6.60575,2.02417,-124.9488,-3.544,-2.22102,24.39254,-18.49655,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,eb767b20-7e40-11ec-b1d5-479ab0fc270a,86.45291,67.31842,,6.9369,,,,0.76452,3.9872,0.92872,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:43:03.17,2022-01-25T16:43:03.1786624-08:00,2022-01-26T00:43:03.1786624Z,FlyBall,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,ca528527-7e2c-4ccd-b123-864a0e0bc8ac,53.9134,-125.71045,12.19627,6.7074,-2.96644,-9.24827,0.17978,2.09352,-1.11051,,0.76655,98.6577,-20.38077,4.34504,-0.5834,-0.00455,0.01476,-0.00159,3E-05,3.98688,60.84502,-15.57682,0.42729,0.07637,-0.07456,0.0315,-0.00573,0.00037,0.92922,47.60899,-0.01048,-0.69547,0.24027,-0.04987,0.00715,-0.0006,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
112,2022-01-25,16:43:47.02,5,1,"Collins, Ethan",1000115647,Right,POM_COL1,"Bedrosian, David",1000115604,Left,POM_COL1,Undefined,3,Top,1,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.3706,-1.057827,1.52898,2007.853624,223.180173,1:30,6.80502,-0.26369,6.34684,-21.74659,15.37292,13.25016,4.01858,2.2483,78.49219,-5.192361,3.92511,0.438503,,,,,,,,,,,,-6.34654,8.68953,0.14736,50,6.71782,-3.87874,-125.38528,-2.91061,-10.00927,27.55809,-18.46954,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,059bbfb0-7e41-11ec-b1d5-479ab0fc270a,85.95711,,,7.87841,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:43:47.02,2022-01-25T16:43:47.0279808-08:00,2022-01-26T00:43:47.0279808Z,,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,d09f7b81-ed6f-4bb9-8413-e8800ed4ebab,54.14803,-126.29367,13.77905,6.80372,-2.3018,-9.23477,0.26978,-3.54881,-5.00464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2022-01-25,16:44:01.83,5,2,"Collins, Ethan",1000115647,Right,POM_COL1,"Bedrosian, David",1000115604,Left,POM_COL1,Undefined,3,Top,1,1,0,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,85.67416,-1.987724,0.246046,2106.597574,220.478602,1:15,6.68273,-0.24388,6.68022,-22.16194,14.89753,11.68103,3.01695,0.9546,78.28626,-6.207667,2.375141,0.438148,,,,,,,,,,,,-6.06756,8.80827,0.22347,50,6.54088,-0.96376,-124.51601,-4.89209,-9.47886,26.15384,-18.4136,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,0e6c8610-7e41-11ec-b1d5-479ab0fc270a,86.0267,,,7.3879,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:44:01.83,2022-01-25T16:44:01.8304640-08:00,2022-01-26T00:44:01.8304640Z,,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,d0ab6bba-b508-461a-9810-9fee59b61afc,53.81704,-125.31519,13.07692,6.68177,-4.32943,-9.2068,0.24849,-0.67412,-4.73943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2022-01-25,16:44:25.96,5,3,"Collins, Ethan",1000115647,Right,POM_COL1,"Bedrosian, David",1000115604,Left,POM_COL1,Undefined,3,Top,1,1,1,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,85.49265,-2.321304,-0.435849,2043.215413,220.561374,1:15,6.71112,-0.18247,6.64626,-21.99604,15.00839,11.87835,2.75218,0.40844,78.69238,-6.490357,1.72829,0.437823,,,,,,,,,,,,-6.37264,8.89158,0.20755,50,6.54544,0.51564,-124.30968,-5.61373,-10.00152,24.22161,-18.21921,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,1cda8620-7e41-11ec-b1d5-479ab0fc270a,86.09066,,,6.80028,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:44:25.96,2022-01-25T16:44:25.9637376-08:00,2022-01-26T00:44:25.9637376Z,,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,c3ef2b8a-b314-4f3b-a5ac-aafb23ca5a7a,53.85237,-125.05806,12.1108,6.71019,-5.0508,-9.1096,0.18685,0.82466,-5.00076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2022-01-25,16:44:50.20,5,4,"Collins, Ethan",1000115647,Right,POM_COL1,"Bedrosian, David",1000115604,Left,POM_COL1,Undefined,3,Top,1,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.29415,-0.240774,0.620221,2310.769451,82.937502,8:45,6.4959,0.48062,5.98032,-50.25105,0.22335,-11.0504,2.08512,0.13468,68.47505,-9.477846,-1.371641,0.511337,59.06611,36.469107,-152.678818,,,,,,,,,5.89918,0.61106,-0.52336,50,6.44886,-0.79354,-107.99224,-1.92015,6.94255,19.41135,-31.45492,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,2b4b9370-7e41-11ec-b1d5-479ab0fc270a,73.71353,11.65349,,5.8191,,,,2.95823,2.31486,-0.22412,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:44:50.20,2022-01-25T16:44:50.2051456-08:00,2022-01-26T00:44:50.2051456Z,,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,fec3a6af-8ae5-40cb-9cf2-24df33e12425,54.52016,-108.80169,9.70567,6.50158,-0.60848,-15.72746,-0.48423,-1.08304,3.47127,,2.95902,-61.94639,2.41315,,,,,,,2.31706,51.3498,-29.34208,,,,,,,-0.22544,-31.89015,10.35561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
116,2022-01-25,16:45:13.10,5,5,"Collins, Ethan",1000115647,Right,POM_COL1,"Bedrosian, David",1000115604,Left,POM_COL1,Undefined,3,Top,1,1,2,Fastball,Cutter,HitByPitch,Undefined,Undefined,Undefined,0,0,,86.61075,-3.662611,-3.496977,2204.263154,216.444153,1:15,6.65128,-0.25676,6.49833,-24.13556,12.68709,8.44174,1.26724,-2.76711,79.07082,-8.205717,-1.966604,0.436746,,,,,,,,,,,,-5.51122,8.12516,0.49806,50,6.38363,7.35572,-125.43643,-8.72062,-8.71537,27.13826,-19.32498,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,38ec5870-7e41-11ec-b1d5-479ab0fc270a,86.30289,,,7.53993,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:45:13.10,2022-01-25T16:45:13.1078784-08:00,2022-01-26T00:45:13.1078784Z,,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,51d6f6ec-19b4-4c6b-ae93-1a20efeb5498,54.00064,-126.29901,13.56913,6.65104,-8.10639,-9.66249,0.25987,7.63273,-4.35768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2022-01-25,16:45:44.16,6,1,"Collins, Ethan",1000115647,Right,POM_COL1,"Legg, Jimmy",1000115608,Left,POM_COL1,Undefined,3,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.0885,-3.486162,-1.531408,2003.916331,228.912262,1:45,6.72188,0.18143,6.66029,-25.18127,13.00375,13.2895,1.42829,-0.11279,76.98061,-8.262841,0.891732,0.444752,,,,,,,,,,,,-7.47886,8.42489,-0.08317,50,6.47739,2.80459,-123.32883,-8.18248,-11.31128,28.64757,-19.43198,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,4b816cf0-7e41-11ec-b1d5-479ab0fc270a,84.74933,,,8.1079,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:45:44.16,2022-01-25T16:45:44.1680512-08:00,2022-01-26T00:45:44.1680512Z,,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,3d9d0a35-e017-4c80-8b6f-32341aed3c4d,53.83561,-124.21659,14.32379,6.72163,-7.5803,-9.71599,-0.17551,3.15511,-5.65564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2022-01-25,16:46:05.51,6,2,"Collins, Ethan",1000115647,Right,POM_COL1,"Legg, Jimmy",1000115608,Left,POM_COL1,Undefined,3,Top,1,1,0,Fastball,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,85.5155,-4.039266,-0.579791,2075.740911,232.528567,1:45,6.60483,0.36214,6.63217,-26.05049,11.44406,13.27883,0.72946,0.93786,78.2657,-8.927477,1.841818,0.440713,,,,,,,,,,,,-7.18674,7.63174,-0.32788,50,6.32057,0.77556,-124.03799,-9.4754,-11.10781,26.64492,-20.37845,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,5825a980-7e41-11ec-b1d5-479ab0fc270a,85.52612,,,7.2498,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:46:05.51,2022-01-25T16:46:05.5106176-08:00,2022-01-26T00:46:05.5106176Z,,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,a29527f0-359a-45ed-aa5e-88f2b5086324,53.86622,-124.86574,13.32246,6.60511,-8.84232,-10.18923,-0.35734,1.12064,-5.55391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2022-01-25,16:46:25.72,6,3,"Collins, Ethan",1000115647,Right,POM_COL1,"Legg, Jimmy",1000115608,Left,POM_COL1,Undefined,3,Top,1,2,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.66742,1.491129,0.621076,2193.742522,36.346852,7:15,6.79595,0.03143,6.0967,-68.44244,-12.29985,-10.4639,2.47196,-0.2661,64.69218,-11.084458,-1.27135,0.539284,,,,,,,,,,,,5.56205,-6.14217,-0.07406,50,6.87592,-0.76272,-102.66126,0.71101,5.84493,19.4259,-38.62863,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,6441f160-7e41-11ec-b1d5-479ab0fc270a,69.89347,,,5.97524,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:46:25.72,2022-01-25T16:46:25.7234560-08:00,2022-01-26T00:46:25.7234560Z,,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,1075cc90-2656-43e2-b105-d83311cdbbfb,54.40484,-103.4914,9.71295,6.81026,2.36176,-19.31431,-0.03613,-1.0125,2.92246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2022-01-25,16:47:04.27,6,4,"Collins, Ethan",1000115647,Right,POM_COL1,"Legg, Jimmy",1000115608,Left,POM_COL1,Undefined,3,Top,1,2,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.84783,1.653648,1.754317,2209.796405,47.830359,7:30,6.83473,0.11562,5.92904,-68.89732,-10.59138,-14.05902,2.62874,0.57225,63.43532,-11.002139,-0.778416,0.549576,,,,,,,,,,,,7.75796,-5.26988,-0.24811,50,6.92895,-2.62482,-101.31116,0.93415,7.88286,20.00045,-37.52879,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,7b3ea5c0-7e41-11ec-b1d5-479ab0fc270a,68.58459,,,6.41251,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:47:04.27,2022-01-25T16:47:04.2733696-08:00,2022-01-26T00:47:04.2733696Z,,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,4beec25e-1a46-44ad-a994-cc68f296d161,54.5712,-102.20961,10.00023,6.84912,2.61999,-18.7644,-0.12225,-2.97893,3.94143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2022-01-25,16:47:30.21,6,5,"Collins, Ethan",1000115647,Right,POM_COL1,"Legg, Jimmy",1000115608,Left,POM_COL1,Undefined,3,Top,1,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,2,0,,69.88977,1.138104,0.373618,2127.978182,41.344045,7:30,6.75684,-0.09967,6.04864,-68.6809,-10.98701,-11.45784,2.08719,-0.70861,63.86384,-11.474198,-1.69754,0.546684,89.23519,2.656278,36.125094,3012.365996,,,,61.97624,,36.292566,0.485966,6.04933,-5.50158,0.07677,50,6.80873,-0.29099,-101.50927,0.09414,6.18987,19.61223,-37.80343,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,8ab25600-7e41-11ec-b1d5-479ab0fc270a,68.94741,2.73423,,6.02593,,,,2.1324,2.34229,0.77068,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:47:30.21,2022-01-25T16:47:30.2116480-08:00,2022-01-26T00:47:30.2116480Z,GroundBall,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,c71e038d-0d1e-41b0-9e48-cfb2e6239e56,54.45301,-102.366,9.80612,6.76854,1.74554,-18.90171,0.09538,-0.56139,3.09493,,2.14214,105.33215,-14.33784,,,,,,,2.35676,5.66626,-21.69725,,,,,,,0.77237,77.03016,-6.45229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
122,2022-01-25,16:50:54.31,1,1,"Carter, Landon ",1000115607,Right,POM_COL1,"Nishi, Ryan",1000115618,Right,POM_COL1,Undefined,3,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,0,0,,84.16055,-3.029627,-2.562662,1882.980026,202.343213,12:45,6.85698,0.77004,6.18781,-22.62867,16.68182,6.3104,2.16856,-1.07181,76.83574,-7.298934,-1.424507,0.451259,81.31942,-7.419526,22.782738,,,,,16.84159,,24.551182,0.12867,-4.03465,9.93575,-0.57992,50,6.61673,5.22141,-121.99796,-7.09296,-6.04719,25.23325,-17.28211,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,044ae040-7e42-11ec-b1d5-479ab0fc270a,83.52733,2.18994,,7.32481,,,,1.49948,2.18994,1.09503,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:50:54.31,2022-01-25T16:50:54.3135872-08:00,2022-01-26T00:50:54.3135872Z,GroundBall,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,d55f2c6a-ac8e-4e72-8e17-36c560544a80,54.31,-122.88618,12.61662,6.85569,-6.48462,-8.64105,-0.76746,5.43427,-3.0236,255.291538,1.49963,109.02646,-12.63976,,,,,,,2.19,-15.40692,-12.54192,,,,,,,1.095,45.80204,0.57189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
123,2022-01-25,16:51:24.22,2,1,"Carter, Landon ",1000115607,Right,POM_COL1,"Schmidt, James",1000115611,Right,POM_COL1,Undefined,3,Bottom,0,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.49232,0.204013,-0.809036,2053.039422,176.019855,11:45,6.93516,0.8709,6.00262,-21.25729,17.9856,-1.15906,5.35277,0.02465,76.57837,-3.846919,-1.01743,0.450871,,,,,,,,,,,,0.34512,9.54319,-0.80671,50,6.93946,1.77931,-122.61968,-0.14997,0.52143,25.96621,-17.75485,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,16270500-7e42-11ec-b1d5-479ab0fc270a,83.59922,,,7.91396,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:51:24.22,2022-01-25T16:51:24.2202752-08:00,2022-01-26T00:51:24.2202752Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,08106173-e660-42d5-8877-188a220215a4,54.491,-123.56704,12.9831,6.93311,0.49781,-8.87742,-0.87128,1.76028,0.26072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2022-01-25,16:51:40.03,2,2,"Carter, Landon ",1000115607,Right,POM_COL1,"Schmidt, James",1000115611,Right,POM_COL1,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.22377,-2.290069,-4.385104,2100.395846,202.424157,12:45,6.87851,0.85284,6.11767,-25.60915,12.79627,4.76693,2.61982,-2.81203,78.05159,-7.074123,-3.529503,0.446034,,,,,,,,,,,,-3.69799,7.63626,-0.51872,50,6.68911,9.27624,-123.39468,-5.71716,-5.69413,24.85493,-20.41583,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,1faa5280-7e42-11ec-b1d5-479ab0fc270a,84.50582,,,7.17218,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:51:40.03,2022-01-25T16:51:40.0317056-08:00,2022-01-26T00:51:40.0317056Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,1596c18b-6f42-4d98-b7a9-aabec7238a93,54.37983,-124.27376,12.42746,6.87855,-4.99509,-10.20791,-0.85037,9.47763,-2.84707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2022-01-25,16:52:01.25,2,3,"Carter, Landon ",1000115607,Right,POM_COL1,"Schmidt, James",1000115611,Right,POM_COL1,Undefined,3,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,81.47805,-1.329499,-1.555444,2025.657535,186.068707,12:15,6.88488,0.88994,6.2543,-23.11474,18.643,1.83236,3.73198,-0.39207,74.17164,-5.728152,-1.224411,0.465093,,,,,,,,,,,,-1.40343,10.47379,-0.7753,50,6.77466,3.14223,-118.2665,-3.34307,-1.9754,23.85824,-17.43155,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,2c39f5a0-7e42-11ec-b1d5-479ab0fc270a,81.04276,,,7.3064,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:52:01.25,2022-01-25T16:52:01.2584576-08:00,2022-01-26T00:52:01.2584576Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,39864ec3-3521-45d5-91e1-36bc8282237f,54.2406,-119.1189,11.92912,6.88297,-2.72029,-8.71577,-0.88882,3.21281,-0.9877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
