PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-02-05,14:29:05.13,1,3,"Wuelfing, Kris",1000085204,Right,LEW_CLA,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,1,Bottom,0,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.57063,1.070276,-2.222089,1908.621969,233.315657,1:45,5.56628,3.12538,5.34528,-34.56793,18.14206,21.52328,3.69042,2.83359,66.41934,-5.423593,1.598397,0.522538,,,,,,,,,,,,-11.37682,9.28729,-2.94036,50,5.63905,3.31752,-107.79926,1.01203,-13.03779,23.29781,-21.53086,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,07062f30-86d3-11ec-8f08-6fad8b22437f,72.13339,,,8.15128,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:29:05.13,2022-02-05T14:29:05.1370000-08:00,2022-02-05T22:29:05.1370000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,fd20fe38-871d-41d4-90c8-94b9d305d04e,55.14564,-108.90567,11.64891,5.56671,2.03453,-10.76543,-3.11261,3.93668,-6.51889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-02-05,14:29:22.37,1,4,"Wuelfing, Kris",1000085204,Right,LEW_CLA,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,1,Bottom,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,66.90301,3.233947,-2.069626,1854.166337,87.528787,9:00,5.46285,2.95828,5.02853,-64.77007,1.62441,-21.0071,3.12196,-0.74594,60.16068,-8.576659,-5.769122,0.586459,87.96908,-1.275854,37.96663,3088.175397,,,,42.445,,37.960521,0.323249,9.68867,0.32063,-2.74238,50,5.72112,4.23608,-96.63012,3.52782,8.90909,18.91046,-31.8792,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,114ad0e0-86d3-11ec-8f08-6fad8b22437f,64.27127,3.36541,,6.74233,,,,2.39455,3.36541,0.82097,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:29:22.37,2022-02-05T14:29:22.3740000-08:00,2022-02-05T22:29:22.3740000Z,GroundBall,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,4c23d184-eb76-4f7a-b979-f674a878d62b,55.4688,-97.6945,9.45523,5.47206,5.32214,-15.9396,-2.96669,3.73463,4.45455,,2.39751,101.56922,-16.91502,,,,,,,3.36999,-3.06149,-22.82453,,,,,,,0.8198,79.40273,-3.60677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
13,2022-02-05,14:29:50.82,2,1,"Wuelfing, Kris",1000085204,Right,LEW_CLA,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,1,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.04544,0.109495,-4.500556,1991.714496,213.380438,1:00,5.64807,2.61638,5.84593,-20.20131,22.42946,13.69619,4.0667,-0.43316,73.27886,-3.79138,-2.056422,0.46993,,,,,,,,,,,,-8.39217,11.8043,-2.25707,50,5.64525,8.76099,-118.53353,-0.27579,-11.70085,26.88485,-15.71577,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,223a99d0-86d3-11ec-8f08-6fad8b22437f,80.20863,,,8.76658,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:29:50.82,2022-02-05T14:29:50.8210000-08:00,2022-02-05T22:29:50.8210000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,167bdad3-cb30-4743-b5e5-b1a4a4899911,54.64591,-119.58264,13.44242,5.64405,0.33747,-7.85789,-2.60785,9.21759,-5.85043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-02-05,14:30:04.42,2,2,"Wuelfing, Kris",1000085204,Right,LEW_CLA,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,1,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.14704,-1.098036,-3.462872,2064.89177,216.294383,1:15,5.75564,2.68025,5.44468,-20.01631,23.31241,15.8293,3.05754,0.75318,73.09001,-4.951515,-0.652111,0.473761,84.08469,34.828075,-26.53066,,97.93028,64.16095,-50.09644,311.70264,,-29.930926,4.704907,-9.18619,12.59465,-2.3853,50,5.64559,6.51687,-118.6956,-2.8226,-12.75666,28.349,-14.68409,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,2a568f20-86d3-11ec-8f08-6fad8b22437f,79.56004,75.78873,,9.05703,,,,1.03173,3.24312,-0.75697,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:30:04.42,2022-02-05T14:30:04.4210000-08:00,2022-02-05T22:30:04.4210000Z,FlyBall,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,394f45d0-be84-43c3-ad40-d960300d2519,55.04948,-119.89555,14.1745,5.75191,-2.20106,-7.34204,-2.67257,7.05683,-6.37833,,1.03794,90.42574,-14.39274,2.07464,0.50319,-0.45808,0.13003,-0.01661,0.0008,3.24197,70.45373,-19.36298,1.30757,-0.08694,-0.06235,0.03604,-0.00699,0.00046,-0.75882,-45.17887,7.69254,-2.53426,0.56351,-0.08912,0.01665,-0.00306,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
15,2022-02-05,14:30:38.82,3,1,"Wuelfing, Kris",1000085204,Right,LEW_CLA,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.27362,-1.577864,-5.461374,1964.070493,215.804169,1:15,5.69311,2.85086,5.60678,-21.42576,21.55706,14.31847,2.42768,-1.06936,73.50941,-5.671408,-2.922783,0.471866,,,,,,,,,,,,-9.0043,11.87276,-2.39151,50,5.54413,10.73111,-118.59177,-3.86548,-12.55393,27.12073,-15.62087,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,3ed83160-86d3-11ec-8f08-6fad8b22437f,79.87949,,,8.76422,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:30:38.82,2022-02-05T14:30:38.8260000-08:00,2022-02-05T22:30:38.8260000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,1dfccfce-5af6-4c84-9ba7-1c44b435b75d,54.88557,-119.70383,13.56036,5.6895,-3.22496,-7.81044,-2.84209,11.24587,-6.27697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-02-05,14:30:51.93,3,2,"Wuelfing, Kris",1000085204,Right,LEW_CLA,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,1,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.47578,-0.456902,-5.137527,1923.937969,231.059194,1:45,5.77951,2.58072,5.56739,-25.05643,17.81119,19.90485,3.26294,-0.57262,73.42636,-5.207632,-1.605899,0.471233,,,,,,,,,,,,-11.67788,9.60331,-2.14945,50,5.72407,9.83629,-118.95971,-1.69315,-16.33749,27.86238,-18.73893,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,46b03fe0-86d3-11ec-8f08-6fad8b22437f,79.98679,,,9.04941,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:30:51.93,2022-02-05T14:30:51.9320000-08:00,2022-02-05T22:30:51.9320000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,e4631978-c96c-4b6d-bd59-91041125080a,54.92502,-120.10769,13.93119,5.77793,-0.92107,-9.36947,-2.56859,10.50943,-8.16875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2022-02-05,14:31:05.92,3,3,"Wuelfing, Kris",1000085204,Right,LEW_CLA,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,1,Bottom,2,2,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.45907,-1.28888,-3.442948,2000.218551,230.787647,1:45,5.61691,2.71998,5.6685,-25.16954,17.72903,19.49812,2.31535,1.13084,73.05535,-6.081415,0.036343,0.471403,77.28194,29.116847,10.553165,2150.806186,107.93512,48.65161,21.21293,281.64288,,12.708254,4.088928,-11.15867,9.96815,-2.44147,50,5.49266,6.35866,-119.12559,-3.41679,-15.50143,29.96943,-18.32646,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,4efe1aa0-86d3-11ec-8f08-6fad8b22437f,79.95792,54.26358,,9.40372,,,,1.92163,2.45325,-1.12114,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:31:05.92,2022-02-05T14:31:05.9200000-08:00,2022-02-05T22:31:05.9200000Z,LineDrive,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,38b2a735-c534-40b6-b82c-6c49259ce074,54.82529,-120.33341,14.98471,5.61548,-2.67821,-9.16323,-2.71032,6.9834,-7.75072,195.446658,1.92318,97.30664,-15.10081,3.1803,-0.32103,-0.09066,0.04124,-0.00583,0.00028,2.45232,55.17494,-15.63859,0.5438,-0.01876,-0.02944,0.0232,-0.00568,0.00045,-1.12098,18.13203,-0.28743,-0.44554,0.2135,-0.06416,0.01331,-0.00161,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2022-02-05,14:33:17.54,1,1,"Super, Brett",1000115652,Right,POM_COL,"Bass, Luke",1000118591,Left,LEW_CLA,Undefined,2,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.99702,-0.563934,-1.172737,2201.449804,230.280969,1:45,5.49765,2.24156,6.20566,-21.08151,14.9758,16.49544,3.22023,2.53359,79.48798,-4.584412,1.805785,0.432183,,,,,,,,,,,,-8.81733,8.29,-2.16096,50,5.4447,1.92663,-127.7251,-1.85835,-14.37492,29.52167,-18.65883,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,9d749f10-86d3-11ec-8f08-6fad8b22437f,87.21401,,,8.50904,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:33:17.54,2022-02-05T14:33:17.5430000-08:00,2022-02-05T22:33:17.5430000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,74598d26-a28d-41dc-81cf-572befe44cc5,54.28965,-128.71276,14.76084,5.49643,-1.2341,-9.32942,-2.23346,2.40755,-7.18746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-02-05,14:33:30.35,1,2,"Super, Brett",1000115652,Right,POM_COL,"Bass, Luke",1000118591,Left,LEW_CLA,Undefined,2,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.9049,-1.648279,-1.350938,2155.74772,235.516497,1:45,5.6095,2.14781,6.24006,-23.27493,13.66552,17.99017,2.14871,2.40065,78.67689,-6.058062,1.901074,0.437444,,,,,,,,,,,,-9.68012,7.98969,-2.05529,50,5.47525,2.24387,-126.11252,-4.30475,-15.38487,28.79157,-19.47585,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,a512fff0-86d3-11ec-8f08-6fad8b22437f,86.16517,,,8.22801,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:33:30.35,2022-02-05T14:33:30.3500000-08:00,2022-02-05T22:33:30.3500000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,093f6b26-827f-48c2-83eb-318385098497,54.25612,-127.08048,14.39579,5.60897,-3.64998,-9.73792,-2.13942,2.7611,-7.69243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-02-05,14:33:47.56,1,3,"Super, Brett",1000115652,Right,POM_COL,"Bass, Luke",1000118591,Left,LEW_CLA,Undefined,2,Top,0,2,0,Fastball,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,1,,87.81839,-0.173054,-3.324277,2235.470228,244.248258,2:15,5.52026,2.0551,6.25647,-26.39529,9.94032,17.85174,3.16081,0.47394,79.02029,-5.164459,-0.103058,0.433848,96.72659,27.753627,18.604507,1923.825224,102.86195,53.94692,38.97902,377.61693,,26.274266,4.757253,-10.3602,5.59217,-1.81673,50,5.49459,6.67899,-127.30523,-1.18927,-16.71082,30.31003,-23.15396,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,af4db690-86d3-11ec-8f08-6fad8b22437f,86.87937,75.21135,,8.7981,,,,2.38076,3.29299,-0.49316,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:33:47.56,2022-02-05T14:33:47.5660000-08:00,2022-02-05T22:33:47.5660000Z,FlyBall,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,f596765e-717f-48aa-a64f-2b58b16ef2f8,54.24109,-128.31101,15.15502,5.52131,-0.42094,-11.57698,-2.04756,7.23351,-8.35541,209.561456,2.38277,118.94535,-23.91996,5.89989,-1.11195,0.14896,-0.01527,0.00158,-0.0001,3.29331,66.04492,-15.69578,-0.25476,0.52242,-0.23771,0.06391,-0.00895,0.00049,-0.49316,40.05221,-0.36369,-0.67687,0.27781,-0.06324,0.00864,-0.00063,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
21,2022-02-05,14:34:32.30,2,1,"Super, Brett",1000115652,Right,POM_COL,"Ghammachi, Jakob",1000118558,Right,LEW_CLA,Undefined,2,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.5794,-0.940463,-3.378436,2259.928113,217.770862,1:15,5.47524,2.07354,6.20261,-19.94682,15.86702,11.27422,2.94332,-0.10903,79.66789,-4.760778,-1.347653,0.430722,,,,,,,,,,,,-6.91343,8.89083,-1.82484,50,5.39447,7.10972,-128.32481,-2.66945,-11.33734,30.65205,-17.59396,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,c9f99040-86d3-11ec-8f08-6fad8b22437f,87.50993,,,8.91151,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:34:32.30,2022-02-05T14:34:32.3090000-08:00,2022-02-05T22:34:32.3090000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,59575edb-cd31-4b7c-a404-658d9b5c2e10,54.2929,-129.34616,15.32602,5.47365,-2.0832,-8.79698,-2.06803,7.48749,-5.66867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2022-02-05,14:34:50.04,2,2,"Super, Brett",1000115652,Right,POM_COL,"Ghammachi, Jakob",1000118558,Right,LEW_CLA,Undefined,2,Top,0,0,1,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,71.29696,2.984849,-1.477929,2553.655018,61.256185,8:00,5.39843,2.10555,5.50799,-66.2261,-8.92638,-20.22855,2.67441,-0.96259,64.17481,-9.133137,-5.079956,0.544813,93.00124,21.020385,6.789714,3028.408238,108.30752,37.25648,19.22141,337.2018,,14.680929,3.871535,9.67193,-4.98036,-1.9625,50,5.61482,3.39031,-103.18919,3.33952,10.13383,21.6902,-37.39224,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,d4a187a0-86d3-11ec-8f08-6fad8b22437f,69.18413,46.49517,,7.12215,,,,1.28144,2.71607,0.97374,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:34:50.04,2022-02-05T14:34:50.0440000-08:00,2022-02-05T22:34:50.0440000Z,LineDrive,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,4602c01a-6fef-48f0-bd1b-06ce5839366f,54.99193,-104.2332,10.8451,5.41076,5.13932,-18.69612,-2.11394,2.90254,5.06692,217.218447,1.28104,126.44457,-21.30847,5.04318,-1.22088,0.32473,-0.07989,0.01283,-0.00088,2.71698,48.89972,-13.79472,-0.50011,0.68393,-0.34334,0.10526,-0.01683,0.00106,0.97372,15.05387,5.32838,-2.16855,0.64546,-0.15241,0.02828,-0.00348,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2022-02-05,14:35:24.02,3,1,"Super, Brett",1000115652,Right,POM_COL,"Goodier, Henry",1000085206,Right,LEW_CLA,Undefined,2,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.36724,4.00898,-0.090513,2526.326609,50.383222,7:45,5.3894,2.31094,5.63655,-74.035,-11.49119,-16.95741,2.96605,0.81339,60.98918,-9.600815,-3.120368,0.569198,,,,,,,,,,,,8.39056,-6.35355,-2.29283,50,5.68524,0.7658,-98.80884,4.71069,8.00481,20.87195,-38.23548,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,e8db2460-86d3-11ec-8f08-6fad8b22437f,66.22023,,,7.37806,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:35:24.02,2022-02-05T14:35:24.0220000-08:00,2022-02-05T22:35:24.0220000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,24a2e911-e3fc-4026-8c45-f33dec1f7372,54.8609,-99.83035,10.43598,5.4089,6.58201,-19.11774,-2.32072,0.37403,4.0024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2022-02-05,14:35:38.31,3,2,"Super, Brett",1000115652,Right,POM_COL,"Goodier, Henry",1000085206,Right,LEW_CLA,Undefined,2,Top,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.06381,1.732955,-1.351044,2561.942104,100.048799,9:15,5.30334,2.3041,5.68295,-46.22754,4.6967,-16.07288,3.06732,-0.29488,67.71992,-6.823848,-4.221712,0.51361,,,,,,,,,,,,7.61567,2.40921,-2.18054,50,5.42108,3.17628,-108.74174,1.87326,8.94294,22.49909,-29.34495,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,f160b0f0-86d3-11ec-8f08-6fad8b22437f,73.38725,,,7.34388,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:35:38.31,2022-02-05T14:35:38.3140000-08:00,2022-02-05T22:35:38.3140000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,6271b650-1eb6-4f59-9ec4-81b4945a95e5,54.81188,-109.73282,11.24954,5.3101,3.1659,-14.67248,-2.31178,2.78235,4.47147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-02-05,14:35:52.44,3,3,"Super, Brett",1000115652,Right,POM_COL,"Goodier, Henry",1000085206,Right,LEW_CLA,Undefined,2,Top,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.29011,0.443702,-1.877724,2560.144685,101.80401,9:30,5.42656,2.21974,5.52608,-44.54266,5.14555,-15.82997,2.12971,-0.85547,68.86946,-7.762883,-4.69726,0.507339,,,,,,,,,,,,7.28126,3.03095,-2.04595,50,5.43614,4.24075,-110.48208,-0.55866,8.8065,23.62407,-28.5082,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,f9c6a790-86d3-11ec-8f08-6fad8b22437f,74.2944,,,7.42065,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:35:52.44,2022-02-05T14:35:52.4440000-08:00,2022-02-05T22:35:52.4440000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,9e5bea55-a93d-4d22-953c-c5133adf1979,54.96864,-111.53946,11.81203,5.43259,0.71731,-14.2541,-2.22694,3.84659,4.40325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-02-05,14:36:11.09,3,4,"Super, Brett",1000115652,Right,POM_COL,"Goodier, Henry",1000085206,Right,LEW_CLA,Undefined,2,Top,1,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.38153,1.072107,-0.273114,2552.388087,100.569149,9:15,5.30116,2.21076,5.47567,-44.81522,4.36992,-14.28855,2.5699,0.76448,69.34726,-7.172482,-2.81918,0.504764,,,,,,,,,,,,7.15843,2.32185,-2.17656,50,5.36487,1.06844,-110.78712,0.64554,8.77955,22.228,-29.32638,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,04e3cef0-86d4-11ec-8f08-6fad8b22437f,74.6734,,,7.03427,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:36:11.09,2022-02-05T14:36:11.0980000-08:00,2022-02-05T22:36:11.0980000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,17904218-82ba-4a78-aa1a-2761ccecdc91,55.02274,-111.79033,11.114,5.30586,1.96912,-14.66319,-2.21583,0.6722,4.38978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-02-05,14:36:38.81,3,5,"Super, Brett",1000115652,Right,POM_COL,"Goodier, Henry",1000085206,Right,LEW_CLA,Undefined,2,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.38389,-1.030214,-1.503572,2165.767412,216.060103,1:15,5.46444,2.13265,6.28177,-20.97194,14.36304,9.61851,2.76683,1.54808,80.56673,-5.010749,0.235483,0.427833,,,,,,,,,,,,-5.46559,8.11713,-2.02639,50,5.37823,2.99463,-128.41455,-2.91633,-9.08489,27.72435,-18.68177,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,155fee80-86d4-11ec-8f08-6fad8b22437f,88.1009,,,7.81716,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:36:38.81,2022-02-05T14:36:38.8160000-08:00,2022-02-05T22:36:38.8160000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,50d48c12-84cc-4395-894e-5290f338c55b,54.21694,-129.32177,13.86218,5.46366,-2.30501,-9.34089,-2.12925,3.29191,-4.54244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2022-02-05,14:36:58.02,3,6,"Super, Brett",1000115652,Right,POM_COL,"Goodier, Henry",1000085206,Right,LEW_CLA,Undefined,2,Top,1,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.83465,0.129006,-2.524824,2587.791183,80.598904,8:45,5.41326,2.19287,5.3822,-50.45459,-1.61252,-19.59792,1.32976,-1.80852,70.28192,-9.037284,-6.004725,0.503001,,,,,,,,,,,,9.06457,-0.37295,-1.95265,50,5.38936,5.66811,-111.37734,-1.42792,11.23504,22.48317,-32.6363,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,20dd3740-86d4-11ec-8f08-6fad8b22437f,74.93518,,,6.55273,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,22:36:58.02,2022-02-05T14:36:58.0270000-08:00,2022-02-05T22:36:58.0270000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,b26fe06a-8d37-444a-b2a6-3f5af0dc8b8e,55.11739,-112.40561,11.24158,5.42053,0.06471,-16.31815,-2.20013,5.15428,5.61752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
