PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
213,2022-04-09,15:46:55.40,9,1,"Helguera, Matt",1000126282,Right,WHI_COL1,"Nishimura, Matthew",1000115650,Right,POM_COL,Undefined,5,Bottom,2,0,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,81.995,-1.569436,-2.140359,2047.226423,221.093311,1:15,6.09792,1.50501,5.29782,-24.73198,18.19434,14.5515,2.56207,0.70723,74.37614,-6.190424,0.441878,0.471556,62.61585,49.084546,3.235827,,109.0004,69.06266,14.79564,172.22906,,9.405402,4.387337,-7.94579,10.02753,-1.32144,50,5.9377,3.83028,-118.78572,-4.03732,-11.24813,24.71578,-17.97901,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,f4f507c0-b856-11ec-aace-e9b267067251,79.93206,71.89344,,7.61886,,,,1.25947,2.66051,-0.70368,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:46:55.40,2022-04-09T15:46:55.4030000-07:00,2022-04-09T22:46:55.4030000Z,Popup,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,211c0958-08a5-49d4-a653-bf534ad2cdae,55.19896,-119.86258,12.35789,6.09655,-3.25398,-8.9895,-1.49901,4.32036,-5.62407,193.330415,1.26141,59.99795,-12.79355,3.24756,-0.24405,-0.16798,0.06841,-0.01049,0.00059,2.65828,69.44991,-19.65425,1.57298,-0.36123,0.07299,-0.00244,-0.00175,0.00018,-0.70391,3.40176,2.01521,-0.56426,0.06816,0.01572,-0.00849,0.0014,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
214,2022-04-09,15:49:11.63,1,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Vuz, Jared",1000126267,Right,WHI_COL1,Undefined,6,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.34031,-0.577462,-1.775917,2042.155284,216.053079,1:15,5.44994,0.49103,5.56267,-19.43694,20.9882,14.18863,3.29045,0.01378,75.77152,-4.296859,0.753805,0.457612,,,,,,,,,,,,-7.67067,11.18111,-0.34699,50,5.38771,3.17307,-122.17065,-1.77566,-11.40275,27.75942,-15.55288,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,462973b0-b857-11ec-aace-e9b267067251,82.36774,,,8.56879,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:49:11.63,2022-04-09T15:49:11.6380000-07:00,2022-04-09T22:49:11.6380000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,531006e5-dd50-42fb-a074-56f1e6d828fb,54.93094,-123.28596,13.87971,5.4465,-1.15078,-7.77644,-0.48368,3.63121,-5.70137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2022-04-09,15:49:26.02,1,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Vuz, Jared",1000126267,Right,WHI_COL1,Undefined,6,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.76599,4.761818,0.768385,2244.70737,31.202305,7:00,5.22181,0.88646,5.2381,-65.42633,-12.87052,-8.99012,4.25592,0.85952,66.9485,-7.152941,-0.823659,0.521773,,,,,,,,,,,,4.66418,-7.23402,-0.95039,50,5.61283,-1.0819,-107.98078,6.72016,5.3892,22.5497,-40.53253,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,4ebfc920-b857-11ec-aace-e9b267067251,72.23911,,,7.81749,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:49:26.02,2022-04-09T15:49:26.0220000-07:00,2022-04-09T22:49:26.0220000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,e3353e68-7363-4058-a44c-cfe245f7704a,55.26,-109.0737,11.27485,5.23951,8.68465,-20.26627,-0.89162,-1.3431,2.6946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2022-04-09,15:49:44.28,1,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Vuz, Jared",1000126267,Right,WHI_COL1,Undefined,6,Top,0,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.21199,1.53052,-0.883305,2353.530327,45.399252,7:30,5.16633,0.58009,5.28613,-60.58673,-9.43126,-11.35186,1.55518,-1.19544,68.53095,-9.4652,-2.901671,0.514775,,,,,,,,,,,,5.37776,-4.64319,-0.49106,50,5.26164,2.12359,-109.06425,0.85714,6.38436,21.75433,-37.68636,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,599e12c0-b857-11ec-aace-e9b267067251,73.2212,,,6.68104,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:49:44.28,2022-04-09T15:49:44.2860000-07:00,2022-04-09T22:49:44.2860000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,01262277-c51e-4b2d-aeeb-c333a0652353,55.21384,-110.0993,10.87717,5.1782,2.65024,-18.84318,-0.58487,1.81983,3.19218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2022-04-09,15:50:03.65,1,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Vuz, Jared",1000126267,Right,WHI_COL1,Undefined,6,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.05756,-0.554793,-1.934822,2115.556321,204.107927,12:45,5.57518,0.15965,5.44145,-16.0354,22.46832,9.36418,3.71911,-0.87234,77.38581,-3.673979,-0.269613,0.446604,,,,,,,,,,,,-5.33036,11.85749,0.00503,50,5.51566,3.82311,-125.90817,-1.6409,-8.33348,31.77767,-13.63612,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,651fef60-b857-11ec-aace-e9b267067251,84.39791,,,9.67174,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:50:03.65,2022-04-09T15:50:03.6590000-07:00,2022-04-09T22:50:03.6590000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,a2cdc0a1-96a1-4201-ad7b-8a062af987b3,55.04959,-127.17624,15.88884,5.57028,-1.09676,-6.81806,-0.15417,4.15565,-4.16674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.41493,,,0.99187,,,,2.42619,5.92659,2.36913,70.62604,4.0264,-54.15301,2.46108,72.22405,-3.51541,5.95773,10.8905,-12.92896,2.2932,-63.09264,6.20515,High,High,High,,,High,High,High
218,2022-04-09,15:50:30.97,2,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Watanabe, Ian",1000126261,Right,WHI_COL1,Undefined,6,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.57733,-0.943062,0.016415,2171.091632,216.063102,1:15,5.49418,0.17613,5.62175,-19.38533,19.40131,13.17241,2.9986,1.28915,77.70728,-4.618926,2.368511,0.448242,,,,,,,,,,,,-6.61583,10.47646,-0.18591,50,5.40153,-0.60237,-124.1584,-2.61098,-10.2536,26.50979,-15.93705,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,7571f1b0-b857-11ec-aace-e9b267067251,84.08951,,,7.87005,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:50:30.97,2022-04-09T15:50:30.9750000-07:00,2022-04-09T22:50:30.9750000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,bd0c0335-12f1-4b81-b933-51ff2fb7a370,54.87369,-125.19469,13.2549,5.49142,-1.988,-7.96852,-0.17019,-0.20155,-5.1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2022-04-09,15:50:45.89,2,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Watanabe, Ian",1000126261,Right,WHI_COL1,Undefined,6,Top,1,1,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.79754,1.285702,-0.504493,2412.287121,30.430961,7:00,5.25206,0.51428,5.15929,-70.03197,-16.52631,-10.80501,0.6265,-0.86101,67.38824,-11.340028,-2.425396,0.526467,,,,,,,,,,,,5.23406,-8.17024,-0.45849,50,5.31792,1.35445,-107.03926,0.02155,5.96212,21.60693,-41.48078,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,7e561900-b857-11ec-aace-e9b267067251,71.59505,,,6.4093,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:50:45.89,2022-04-09T15:50:45.8980000-07:00,2022-04-09T22:50:45.8980000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,ba7fb935-2c53-470d-8640-de67a50b91b3,55.34341,-108.1125,10.80346,5.26568,2.08195,-20.74039,-0.51841,1.0583,2.98106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2022-04-09,15:51:00.65,2,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Watanabe, Ian",1000126261,Right,WHI_COL1,Undefined,6,Top,1,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,78.66985,-0.798639,-1.954224,1793.535147,241.473371,2:00,5.0541,0.8792,5.37856,-35.11179,11.26146,17.80001,1.37897,0.52986,71.66201,-7.273086,1.212048,0.490123,,,,,,,,,,,,-9.59906,6.34473,-0.71756,50,4.95801,3.19635,-114.08191,-2.72124,-12.54532,22.6142,-23.88193,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,872299a0-b857-11ec-aace-e9b267067251,76.90403,,,7.00783,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:51:00.65,2022-04-09T15:51:00.6560000-07:00,2022-04-09T22:51:00.6560000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,6ac793af-80ca-4b4c-8fb2-77cc77a91495,55.12021,-115.09241,11.3071,5.05576,-1.6541,-11.94096,-0.87291,3.75692,-6.27266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2022-04-09,15:51:19.54,2,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Watanabe, Ian",1000126261,Right,WHI_COL1,Undefined,6,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.51799,1.58053,-0.600733,2058.182942,212.730892,1:00,5.55091,0.21094,5.48464,-20.08974,18.17434,10.84465,5.35594,0.5526,78.10766,-2.229893,1.330019,0.445212,,,,,,,,,,,,-5.58485,9.02402,-0.16557,50,5.67619,0.82978,-125.40555,2.84678,-8.81217,27.53247,-17.93533,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,926ceb80-b857-11ec-aace-e9b267067251,84.66175,,,8.41033,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:51:19.54,2022-04-09T15:51:19.5470000-07:00,2022-04-09T22:51:19.5470000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,98047064-8c19-440e-b629-901a3a95bacd,55.00946,-126.50058,13.76624,5.54878,3.56012,-8.96766,-0.20554,1.18026,-4.40608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2022-04-09,15:51:37.59,2,5,"Woods, Eamonn",1000115603,Right,POM_COL,"Watanabe, Ian",1000126261,Right,WHI_COL1,Undefined,6,Top,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.49904,4.208177,1.664887,2211.485218,26.824164,7:00,5.14732,0.74375,5.26032,-64.03015,-13.2095,-7.54622,3.77385,1.6795,68.49917,-7.414262,0.327715,0.513088,,,,,,,,,,,,4.23547,-7.23477,-0.89054,50,5.48635,-2.8739,-109.25863,5.81436,5.07346,20.87747,-40.84018,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,9d2ed380-b857-11ec-aace-e9b267067251,73.46198,,,6.99987,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:51:37.59,2022-04-09T15:51:37.5960000-07:00,2022-04-09T22:51:37.5960000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,8ff4d4fd-5a74-4620-b91f-e759dbf9ca5d,55.24062,-110.25548,10.43873,5.16217,7.76437,-20.42009,-0.74753,-3.11615,2.53673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2022-04-09,15:51:57.44,2,6,"Woods, Eamonn",1000115603,Right,POM_COL,"Watanabe, Ian",1000126261,Right,WHI_COL1,Undefined,6,Top,1,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.70259,-1.142765,-1.386221,1507.217402,235.208631,1:45,5.0134,0.87602,5.56136,-36.15407,9.14835,11.26052,0.93248,0.51907,72.88284,-7.769538,0.624888,0.484431,,,,,,,,,,,,-6.06859,5.32937,-0.764,50,4.89084,2.33734,-114.35097,-3.44024,-8.1014,19.46369,-25.05948,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,a8fd4980-b857-11ec-aace-e9b267067251,77.80762,,,5.81975,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:51:57.44,2022-04-09T15:51:57.4440000-07:00,2022-04-09T22:51:57.4440000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,825ddf3e-309f-4bdd-b49c-b9ee5451ac40,54.93804,-115.18841,9.73185,5.01567,-2.36204,-12.52974,-0.87207,2.68591,-4.0507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2022-04-09,15:52:27.15,3,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Chamberlain, Will",1000126280,Left,WHI_COL1,Undefined,6,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.95197,2.993724,-0.122181,2159.957425,24.458491,6:45,4.99463,1.1473,5.25143,-58.39326,-10.15792,-5.27713,2.94416,0.59273,70.76648,-7.583474,-1.058515,0.499867,,,,,,,,,,,,2.59425,-5.40185,-1.13206,50,5.22592,0.44788,-111.67686,3.79305,3.28494,19.61295,-39.01409,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,bab4a830-b857-11ec-aace-e9b267067251,75.40499,,,6.18548,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:52:27.15,2022-04-09T15:52:27.1570000-07:00,2022-04-09T22:52:27.1570000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,6dcaa457-6352-4ad2-8f59-e649f2f28daf,55.25041,-112.59518,9.80647,5.00555,5.61976,-19.50704,-1.14943,0.29408,1.64247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2022-04-09,15:52:40.31,3,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Chamberlain, Will",1000126280,Left,WHI_COL1,Undefined,6,Top,2,0,1,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,75.64683,1.816863,0.151011,2072.63413,36.507868,7:15,5.13735,0.78862,5.07963,-62.31818,-11.37245,-9.72115,1.65742,0.12088,68.86994,-9.449681,-1.571619,0.513719,89.53374,12.35899,-22.402836,1423.42659,100.06971,13.21083,-45.67328,193.80665,,-26.460175,1.780887,4.90107,-5.79327,-0.79477,50,5.25977,0.09284,-109.67749,1.30633,5.88493,21.9737,-39.13028,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,c28a1ea0-b857-11ec-aace-e9b267067251,73.37176,13.33829,,6.77689,,,,2.52325,1.89304,-0.14803,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:52:40.31,2022-04-09T15:52:40.3140000-07:00,2022-04-09T22:52:40.3140000Z,LineDrive,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,9f6d1315-c39e-4e89-8ab0-93e846f7ceec,55.42164,-110.75838,10.98685,5.14817,3.23115,-19.56514,-0.79222,-0.19664,2.94247,104.184778,2.52325,118.59213,-17.45207,3.76306,-0.79786,0.13885,-0.02342,0.0033,-0.00024,1.89304,28.10612,-18.13326,1.17856,-0.13345,0.01281,0.00035,0.00031,-9E-05,-0.14803,-48.88632,-1.06161,1.31407,-0.47435,0.12068,-0.02291,0.00268,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
226,2022-04-09,15:53:12.80,4,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Sherman, Nate",1000126249,Right,WHI_COL1,Undefined,6,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.42433,-1.400757,-1.758335,2019.482434,211.326006,1:00,5.32193,0.52054,5.73658,-20.50312,17.42103,9.80934,2.30809,-0.29987,78.42674,-5.279076,-0.003324,0.44323,,,,,,,,,,,,-5.47595,9.65028,-0.38001,50,5.19281,3.42605,-125.32063,-3.68004,-8.6436,27.08954,-16.94146,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,d5f1ec70-b857-11ec-aace-e9b267067251,85.04032,,,7.99759,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:53:12.80,2022-04-09T15:53:12.8080000-07:00,2022-04-09T22:53:12.8080000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,c909daa8-9afe-4d7f-ba5f-873a70a22f3f,54.7586,-126.34507,13.54477,5.31986,-3.03937,-8.47073,-0.51575,3.75292,-4.3218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2022-04-09,15:53:30.89,4,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Sherman, Nate",1000126249,Right,WHI_COL1,Undefined,6,Top,2,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,86.8399,-1.476476,-0.986536,2027.237516,214.605608,1:15,5.34948,0.55652,5.76376,-19.77119,17.43292,11.21296,2.32719,0.57266,79.44552,-5.203669,1.021533,0.439002,65.00874,-23.846932,9.273155,,,,,6.61615,,2.357361,0.060151,-6.00843,9.66134,-0.48184,50,5.21536,1.7078,-126.10762,-3.85154,-9.67549,25.65111,-16.61619,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,e0a889d0-b857-11ec-aace-e9b267067251,85.85928,2.3277,,7.39438,,,,1.41347,2.3277,-0.57642,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:53:30.89,2022-04-09T15:53:30.8950000-07:00,2022-04-09T22:53:30.8950000Z,GroundBall,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,980dde5e-5fe2-49be-83cc-4ba8bbe84ae4,54.7347,-127.06703,12.82555,5.34779,-3.23005,-8.30809,-0.55248,2.06969,-4.83774,,1.41023,86.40095,,,,,,,,2.32914,-38.69766,,,,,,,,-0.57695,14.10713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
228,2022-04-09,15:56:24.41,1,1,"Escandon, Arturo",1000126272,Right,WHI_COL1,"Uyematsu, Spencer",1000115637,Right,POM_COL,Undefined,6,Bottom,0,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,67.62967,2.641746,0.168162,1575.514346,209.29765,1:00,6.20562,0.54914,5.7615,-48.21959,12.65631,6.14067,4.64788,1.21738,62.52889,-6.263734,1.266657,0.561557,,,,,,,,,,,,-3.0765,6.34052,-0.56679,50,6.39522,-0.48863,-98.20538,3.24944,-3.03619,14.01427,-25.91663,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,48254e40-b858-11ec-aace-e9b267067251,67.12128,,,5.10077,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:56:24.41,2022-04-09T15:56:24.4120000-07:00,2022-04-09T22:56:24.4120000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,c0f0d67b-5bd3-4153-bc32-f278bbfff108,54.73561,-98.87885,7.00713,6.20913,4.4949,-12.95832,-0.54681,-0.34272,-1.5181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2022-04-09,15:56:36.12,1,2,"Escandon, Arturo",1000126272,Right,WHI_COL1,"Uyematsu, Spencer",1000115637,Right,POM_COL,Undefined,6,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.19447,-3.687127,-3.572553,1962.062955,221.844871,1:30,6.10628,0.65574,5.49879,-26.39517,16.01619,13.04481,0.44648,-1.60307,75.16696,-8.569289,-1.251353,0.468719,,,,,,,,,,,,-7.64107,9.58528,-0.35228,50,5.76544,6.89284,-118.84276,-8.50811,-10.88546,23.60214,-18.51885,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,4f16f460-b858-11ec-aace-e9b267067251,80.41589,,,7.02751,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:56:36.12,2022-04-09T15:56:36.1220000-07:00,2022-04-09T22:56:36.1220000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,1e92a40c-7820-4c9b-84a8-f36e208f9d9e,54.99919,-119.83148,11.80107,6.1056,-7.73234,-9.25943,-0.65058,7.34885,-5.44273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2022-04-09,15:56:49.80,1,3,"Escandon, Arturo",1000126272,Right,WHI_COL1,"Uyematsu, Spencer",1000115637,Right,POM_COL,Undefined,6,Bottom,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.39683,-2.252124,-2.887803,1840.473272,191.377052,12:30,5.97861,0.90185,5.58924,-25.63202,18.45304,3.41114,1.73592,-1.51268,73.33544,-7.037649,-2.279947,0.477878,,,,,,,,,,,,-2.5611,10.43981,-0.65604,50,5.76859,5.73598,-116.42191,-5.3454,-3.49811,22.84187,-17.91468,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,575bce70-b858-11ec-aace-e9b267067251,78.87461,,,7.06139,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:56:49.80,2022-04-09T15:56:49.8020000-07:00,2022-04-09T22:56:49.8020000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,07012c48-6678-429a-9fbe-f180b9a1e715,54.90592,-117.3805,11.42094,5.97714,-4.59359,-8.95734,-0.89984,5.88279,-1.74906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
