PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
38,2022-04-09,11:21:57.51,1,3,"Hilton, Jake",1000115590,Left,POM_COL,"Berber, Maximus",1000126258,Right,WHI_COL1,Undefined,2,Top,0,1,1,Fastball,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,1,,84.96836,-0.608035,1.083283,1976.596466,145.630232,10:45,5.20032,-1.09982,5.77619,-23.79509,14.96839,-9.41485,2.6515,-0.87628,77.85204,-5.063617,-0.603141,0.448108,92.85293,32.191617,24.045301,,94.78355,64.04065,55.82126,369.33433,,41.870129,5.405455,5.11437,8.16847,1.01621,50,5.13581,-1.95444,-123.43854,-2.05074,7.90428,24.18506,-19.54965,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,f112eb60-b831-11ec-9556-1f656bc23517,84.11462,87.16726,,7.11632,,,,0.87586,3.10867,0.88884,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,18:21:57.51,2022-04-09T11:21:57.5155944-07:00,2022-04-09T18:21:57.5155944Z,FlyBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,d1e60eb9-f7f0-44a8-a60c-eb497882be3e,54.72232,-124.36034,12.09253,5.19977,-1.30562,-9.77483,1.09644,-2.2557,3.95214,,0.88629,105.02459,-24.86743,5.01868,-0.10583,-0.35467,0.11302,-0.01448,0.00069,3.10021,72.71353,-18.02851,1.47792,-0.47678,0.16181,-0.02522,0.00138,0,0.88511,47.02687,2.90534,-2.07368,0.62424,-0.13005,0.02243,-0.00269,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
107,2022-04-09,11:51:59.88,1,6,"Berber, Maximus",,Right,WHI_COL1,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,3,Bottom,0,3,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,76.62727,0.180199,-2.295405,1577.610609,207.769438,1:00,5.77441,2.54563,5.28233,-38.66301,10.18205,4.52547,2.72186,0.76595,70.09044,-6.916782,-1.492849,0.503016,91.97012,-11.592766,22.17876,,,,,17.26373,,16.286485,0.111666,-2.95099,5.47843,-2.33979,50,5.76262,4.28227,-111.12889,-0.89056,-3.6785,20.50851,-25.34497,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,2361cec0-b836-11ec-9556-1f656bc23517,74.9329,2.97519,,6.53683,,,,3.07718,2.97519,-0.75968,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,18:51:59.88,2022-04-09T11:51:59.8826216-07:00,2022-04-09T18:51:59.8826216Z,GroundBall,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,706865e6-3c85-4a5a-9317-25a06edfb0b1,55.21654,-112.08745,10.25425,5.77656,0.29406,-12.67249,-2.54396,4.45421,-1.83925,205.220572,3.07727,122.3501,-13.5351,,,,,,,2.97504,-27.08819,4.00726,,,,,,,-0.75974,49.88899,2.43272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
114,2022-04-09,11:54:51.08,2,7,"Berber, Maximus",,Right,WHI_COL1,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,3,Bottom,0,3,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,74.52763,0.145088,-2.93167,1628.697996,212.345934,1:00,5.75076,2.42739,5.22569,-40.95904,11.42745,6.03658,2.47409,0.17196,67.46819,-7.395093,-1.863049,0.520932,91.79148,-0.915189,31.838446,3382.547871,,,,40.99859,,32.513433,0.303248,-3.96516,6.18709,-2.16174,50,5.734,5.29344,-107.86362,-1.00781,-4.60439,21.27386,-24.98951,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,89693140-b836-11ec-9556-1f656bc23517,72.35578,2.60103,,7.05943,,,,1.94954,2.60103,0.0606,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,18:54:51.08,2022-04-09T11:54:51.0899944-07:00,2022-04-09T18:54:51.0899944Z,GroundBall,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,8eaeca55-af87-4ec6-94d0-199406c9d9c7,55.27047,-108.89815,10.63693,5.75346,0.20741,-12.49476,-2.4246,5.51735,-2.30219,,1.95266,114.22063,-21.96813,,,,,,,2.60422,-2.29014,-20.80094,,,,,,,0.05709,71.16466,4.3757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
187,2022-04-09,12:32:55.76,2,1,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Fleming, Jackson ",1000115612,Right,POM_COL,Undefined,5,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.05126,-0.200047,-3.275817,2265.097948,224.001211,1:30,4.73963,2.0754,5.94441,-27.14966,13.20418,11.55276,2.2913,-0.0037,76.16635,-5.274655,-1.204424,0.457208,90.13752,29.017625,15.373722,4275.569966,103.88452,52.81494,36.16629,305.30858,,25.454708,4.317707,-6.8213,7.20599,-1.82087,50,4.70835,6.45289,-120.53949,-1.24395,-10.07055,22.67778,-21.53558,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,db311150-b83b-11ec-b537-c76278cba205,82.44048,64.24599,,6.88491,,,,0.70507,2.29332,0.0204,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:32:55.76,2022-04-09T12:32:55.7615336-07:00,2022-04-09T19:32:55.7615336Z,FlyBall,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,741fca1c-978f-4090-8bcf-2ed93443d5ab,54.55443,-121.39332,11.33889,4.73992,-0.43313,-10.76779,-2.07096,6.83205,-5.03528,218.371472,0.7047,111.47816,-23.02611,5.54077,-1.25537,0.29573,-0.06879,0.01065,-0.00069,2.29457,64.09747,-18.12338,0.69691,0.22131,-0.1715,0.05583,-0.00848,0.00049,0.02059,30.64939,2.39332,-1.51819,0.38764,-0.04868,-8E-05,0.00095,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
234,2022-04-09,12:54:47.45,7,1,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Fleming, Jackson ",1000115612,Right,POM_COL,Undefined,6,Bottom,2,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,80.84666,-0.617566,-3.53782,2259.770036,237.730437,2:00,4.84413,2.02931,5.91772,-31.92478,11.54745,15.74564,1.6095,0.05408,72.89695,-6.59908,-0.715004,0.474545,90.06798,19.65664,2.953988,2309.917278,109.5343,30.8001,10.10794,295.06395,,8.723502,3.264714,-9.21729,6.57658,-1.75459,50,4.77666,6.62906,-117.07305,-2.2214,-12.57956,25.5354,-23.1985,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,e904c5d0-b83e-11ec-b537-c76278cba205,79.4286,35.01936,,7.94972,,,,1.05926,1.54557,-0.03511,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:54:47.45,2022-04-09T12:54:47.4547432-07:00,2022-04-09T19:54:47.4547432Z,LineDrive,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,bbe80ee5-145a-438d-b927-1d0729f2b72f,54.57882,-118.06753,12.7677,4.84558,-1.31793,-11.59925,-2.02231,7.11898,-6.28978,222.596639,1.05878,124.25287,-17.9908,3.85506,-0.95207,0.28684,-0.08305,0.01488,-0.00108,1.54603,44.42012,-15.55068,0.44382,0.16495,-0.12107,0.04419,-0.00739,0.00043,-0.03491,6.4043,5.39865,-1.94998,0.4745,-0.0684,0.00397,0.00048,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
248,2022-04-09,13:00:54.13,2,2,"Hilton, Jake",1000115590,Left,POM_COL,"Gray, Cam",10030086,Right,WHI_COL1,Undefined,7,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,83.80796,-0.558629,1.489619,2131.708359,173.725508,11:45,5.07314,-1.07974,6.06491,-22.37379,17.71741,-1.78831,2.69148,0.15012,75.52444,-4.829335,1.167746,0.455718,89.373,25.855519,-22.921016,2538.435452,99.84086,49.05583,-46.17104,325.92446,,-28.74873,4.429371,1.41,9.73603,0.9652,50,5.01805,-3.09178,-121.5686,-1.80139,2.07546,27.47885,-17.84288,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,c3942880-b83f-11ec-b537-c76278cba205,82.71004,62.56557,,8.28353,,,,1.99419,2.89909,-0.11653,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,20:00:54.13,2022-04-09T13:00:54.1301480-07:00,2022-04-09T20:00:54.1301480Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,2014ec44-7b73-426c-acc5-f5617d507c10,54.43122,-122.56612,13.73942,5.07168,-1.15367,-8.92144,1.0788,-3.16712,1.03773,159.705338,1.99466,108.63561,-23.00849,5.89633,-1.27891,0.25043,-0.04358,0.00549,-0.00032,2.89988,57.14208,-13.35225,-0.91575,0.74977,-0.3117,0.08157,-0.01146,0.00065,-0.11648,-45.94258,4.30966,-0.67892,0.08824,-0.02012,0.00669,-0.00124,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
130,2022-04-09,12:03:33.83,6,4,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,3,Bottom,0,1,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Sacrifice,1,1,,70.95148,1.475142,-1.470098,2486.784445,55.661302,7:45,5.31641,1.88307,5.17574,-63.49393,-5.74977,-11.3306,1.41409,-0.44477,64.79669,-10.028432,-3.479474,0.546922,89.3523,29.923293,-4.495668,4246.116637,108.96715,55.38533,-15.0351,312.54394,,-15.313342,4.519911,5.24004,-2.89941,-1.73703,50,5.40487,3.0463,-102.85291,0.64185,5.53107,19.38725,-35.23448,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,c109f4d0-b837-11ec-9556-1f656bc23517,68.91739,69.90937,,6.1548,,,,2.59117,1.76663,0.36205,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:03:33.83,2022-04-09T12:03:33.8366696-07:00,2022-04-09T19:03:33.8366696Z,FlyBall,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,f5bc9a53-e3e0-4f4e-a88c-8818892b52e3,55.32511,-103.85181,9.69363,5.32503,2.45726,-17.61724,-1.88664,2.76132,2.76553,150.087162,2.59024,113.25266,-23.18576,5.86486,-1.43025,0.34664,-0.0683,0.0083,-0.00043,1.76831,65.33479,-16.83536,0.35033,0.3017,-0.16428,0.04125,-0.00506,0.00024,0.362,-8.90225,-5.32387,1.5699,-0.39152,0.0832,-0.01343,0.00139,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
59,2022-04-09,11:30:00.89,6,1,"Hilton, Jake",1000115590,Left,POM_COL,"Stirton, James",1000126257,Right,WHI_COL1,Undefined,2,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,72.72655,1.277353,1.861681,1191.880115,114.729586,9:45,5.01342,-1.17369,6.38562,-45.04518,7.11386,-11.68253,2.43546,-0.43414,66.34163,-7.154325,-0.254661,0.5198,88.9199,14.138395,-32.753579,2444.979982,90.67716,11.31782,-62.26977,161.58165,,-35.989986,1.493464,6.67347,3.8215,1.04497,50,5.08468,-3.05906,-105.62894,1.19028,7.48094,19.30249,-27.89017,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,11387bc0-b833-11ec-9556-1f656bc23517,72.51334,12.90302,,6.38492,,,,1.64165,2.45918,0.44348,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,18:30:00.89,2022-04-09T11:30:00.8979688-07:00,2022-04-09T18:30:00.8979688Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,54c56958-0c55-4fd9-b3ef-8d143dd21028,54.11284,-106.37786,9.65125,5.0175,2.2724,-13.94509,1.16929,-3.34931,3.74047,,1.64165,106.35786,-16.25908,2.67516,-0.63462,0.1371,-0.02948,0.00525,-0.00049,2.45918,31.85596,-26.25211,3.37408,-0.74643,0.1754,-0.03587,0.00618,-0.0006,0.44348,-68.42107,3.66576,-0.57506,0.1395,-0.02974,0.00641,-0.00115,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
174,2022-04-09,12:24:57.01,6,5,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,4,Bottom,2,3,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.77039,0.622442,-3.683056,2273.723225,231.807189,1:45,4.77782,2.24108,5.72532,-32.92151,9.82843,10.53536,2.61531,-0.31604,73.72798,-5.515718,-1.8034,0.470586,88.90586,-7.197905,36.42974,,,,,20.8303,,34.425447,0.144879,-6.55091,5.2326,-1.94001,50,4.8098,7.20049,-118.36914,0.24676,-9.15823,25.68113,-24.85879,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,bddfaf90-b83a-11ec-9556-1f656bc23517,80.09677,2.37111,,8.04241,,,,2.07619,2.37111,0.62689,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:24:57.01,2022-04-09T12:24:57.0152680-07:00,2022-04-09T19:24:57.0152680Z,GroundBall,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,aa0ea429-cff4-4942-a48e-edb4ad204e15,54.77141,-119.39985,12.84056,4.77988,1.24447,-12.42939,-2.23638,7.56805,-4.57912,180,2.07202,104.26595,,,,,,,,2.37177,-16.36616,,,,,,,,0.62382,76.95506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
19,2022-04-09,11:13:05.24,3,1,"Berber, Maximus",,Right,WHI_COL1,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,1,0,0,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,73.9149,0.972372,-2.886402,2042.515003,46.803641,7:30,5.71543,2.31247,5.17677,-54.94601,-0.80882,-3.15272,2.05281,-0.66854,66.26888,-9.060379,-3.444255,0.529565,88.75359,23.603275,-9.186329,1416.698358,108.9047,38.50378,-15.48094,303.26941,,-7.813389,3.535475,0.51638,-0.16752,-2.04123,50,5.76458,5.50766,-106.81662,0.01592,0.57895,23.47177,-32.36185,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,b3d933e0-b830-11ec-9556-1f656bc23517,71.17621,44.58022,,7.64602,,,,1.918,2.17031,0.63289,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,18:13:05.24,2022-04-09T11:13:05.2415208-07:00,2022-04-09T18:13:05.2415208Z,LineDrive,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,36dbce7c-d840-461c-9a55-69b22c841b26,55.31877,-107.97903,11.73589,5.7241,1.61861,-16.18092,-2.31328,5.47899,0.28948,194.346798,1.91778,117.75948,-17.3161,3.91676,-0.80031,0.14531,-0.02088,0.00167,-2E-05,2.17054,52.11169,-17.34902,1.01144,-0.17668,0.0549,-0.0191,0.0044,-0.00041,0.63302,-19.04868,4.45079,-1.30515,0.3057,-0.05687,0.00822,-0.00087,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2022-04-09,11:12:27.83,2,4,"Berber, Maximus",,Right,WHI_COL1,"Fleming, Jackson ",1000115612,Right,POM_COL,Undefined,1,Bottom,0,1,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,72.65416,2.592053,-1.904813,2123.508514,34.324786,7:15,5.69103,2.38428,5.24052,-60.2385,-5.46256,-4.97642,3.1103,0.17869,66.26904,-8.356119,-2.786729,0.53268,86.6742,41.474009,-19.239502,3723.449873,105.29119,88.47797,-31.83921,306.39929,,-15.881373,5.679153,1.91717,-3.04469,-2.20523,50,5.88435,3.68519,-105.26955,2.82138,2.13156,19.4033,-35.55919,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,9d8e9170-b830-11ec-9556-1f656bc23517,70.76002,109.54242,,6.38512,,,,1.61336,3.53918,-0.02411,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,18:12:27.83,2022-04-09T11:12:27.8348520-07:00,2022-04-09T18:12:27.8348520Z,FlyBall,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,9bf6ea15-83d1-4535-984b-f4b583605c0a,55.25966,-106.23459,9.70165,5.70005,4.58995,-17.77959,-2.38588,3.57917,1.06578,,1.61636,89.85043,-16.60558,3.20782,-0.12705,-0.16956,0.05472,-0.00695,0.00032,3.52997,84.35933,-19.64568,2.08472,-0.79879,0.25281,-0.04367,0.00369,-0.00012,-0.02692,-31.32017,9.34999,-2.42032,0.21175,0.08952,-0.03309,0.00425,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
169,2022-04-09,12:22:24.70,5,5,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,4,Bottom,2,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Double,0,1,,71.95635,1.56764,-0.185084,2355.312489,53.379925,7:45,5.02815,2.17458,5.08992,-60.55354,-4.51166,-8.59241,1.45986,1.28411,65.82319,-9.398741,-1.707222,0.5388,86.56147,13.056066,-37.122574,4500.775049,84.06893,12.60155,-70.93841,180.21541,,-41.638695,1.800903,4.22449,-2.20016,-2.14996,50,5.1286,0.65862,-104.35217,0.87614,4.61542,19.06588,-34.5778,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,630e53a0-b83a-11ec-9556-1f656bc23517,69.95623,12.96748,,6.13316,,,,0.93341,1.46843,-1.36722,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:22:24.70,2022-04-09T12:22:24.7049960-07:00,2022-04-09T19:22:24.7049960Z,LineDrive,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,8fba7ba4-9e9a-4acb-aa82-a56561c9b411,55.40994,-105.33596,9.53294,5.03736,2.66035,-17.2889,-2.1778,0.42046,2.30771,,0.93341,98.61123,-18.10632,3.68631,-0.79891,0.08196,0.02292,-0.01338,0.00221,1.46843,28.68019,-19.53388,2.35,-0.48563,0.12563,-0.03389,0.00836,-0.00109,-1.36722,-74.64025,4.17664,0.91721,-0.49279,0.1961,-0.06324,0.01611,-0.00199,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
101,2022-04-09,11:49:09.21,4,2,"Hilton, Jake",1000115590,Left,POM_COL,"Goodman, Dane",1000103123,Right,WHI_COL1,Undefined,3,Top,2,0,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,84.44945,-1.60686,1.829582,1886.810142,144.120667,10:45,5.20383,-1.08865,5.75985,-27.07352,12.4815,-8.07922,1.45092,-0.0584,77.08128,-6.649107,0.382687,0.45266,86.28583,8.573147,-33.119401,4483.423092,,,,105.61474,,-36.013466,0.919447,4.67449,7.21863,0.94211,50,5.05427,-3.58993,-122.5291,-4.30093,7.07191,25.30964,-21.25324,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,bda753c0-b835-11ec-9556-1f656bc23517,83.26874,5.3503,,7.36816,,,,1.81057,1.58541,-0.18359,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,18:49:09.21,2022-04-09T11:49:09.2175080-07:00,2022-04-09T18:49:09.2175080Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,2e9963c4-8e7a-430f-9d0e-3ee447597a84,54.73834,-123.50397,12.65482,5.20416,-3.4823,-10.62662,1.08564,-3.86233,3.53596,,1.81057,104.80752,-17.27103,2.84842,-0.53909,-0.04139,0.20079,-0.17941,0.06146,1.58541,18.86539,-24.79217,3.12153,-0.6484,0.06129,0.1097,-0.11108,0.03897,-0.18359,-68.37378,0.01287,1.57478,-0.48527,0.0487,0.13902,-0.14285,0.05097,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2022-04-09,11:04:19.99,1,5,"Hilton, Jake",1000115590,Left,POM_COL,"Sherman, Nate",1000126249,Right,WHI_COL1,Undefined,1,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,85.56731,-1.774642,1.62752,2016.720043,151.847801,11:00,5.21895,-1.20252,5.75516,-24.12324,14.60721,-7.09504,1.55553,-0.27837,77.6633,-6.299224,0.357083,0.447917,84.79914,-9.255817,-11.021697,,,,,,,,,4.13256,8.38524,1.07199,50,5.05722,-3.23522,-124.08102,-4.60065,6.37736,27.17991,-19.23401,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,7abe7a80-b82f-11ec-9556-1f656bc23517,84.15047,1.52436,,7.90401,,,,2.55309,1.52436,0.1613,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,18:04:19.99,2022-04-09T11:04:19.9909608-07:00,2022-04-09T18:04:19.9909608Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,8434548d-fcfa-49e7-8acd-a318e6d6df34,54.74218,-125.11548,13.58996,5.21839,-3.86861,-9.61701,1.19974,-3.47794,3.18868,180,2.55289,120.53967,,,,,,,,1.52439,-20.01284,,,,,,,,0.16134,-23.47791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
76,2022-04-09,11:38:03.07,5,3,"Berber, Maximus",,Right,WHI_COL1,"Fleming, Jackson ",1000115612,Right,POM_COL,Undefined,2,Bottom,1,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,74.55898,0.460703,-2.239852,2209.268824,42.735349,7:30,5.62895,2.60202,5.08249,-55.79645,-3.78225,-5.0254,1.41385,0.07088,68.6145,-9.607503,-3.129116,0.519078,84.66307,38.576107,-14.811553,,106.40251,79.29703,-27.90055,289.48209,,-14.499793,5.257074,1.86213,-1.57602,-2.3857,50,5.6283,4.42165,-108.13265,-1.01462,2.19533,19.60832,-34.03207,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,3097aee0-b834-11ec-9556-1f656bc23517,72.61425,95.48471,,5.94449,,,,1.50685,1.65875,-0.088,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,18:38:03.07,2022-04-09T11:38:03.0700264-07:00,2022-04-09T18:38:03.0700264Z,FlyBall,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,019429ae-365f-4957-a2ed-3eef312c0075,55.41783,-109.11068,9.80416,5.63657,0.68283,-17.01604,-2.60351,4.31215,1.09766,179.428316,1.51135,93.7584,-20.68691,5.1176,-0.78592,0.03607,0.01014,-0.00172,8E-05,1.65606,77.47426,-17.19215,0.36655,0.16371,-0.09128,0.02578,-0.00363,0.00019,-0.08927,-24.79093,5.30245,-1.2093,0.15713,0.00198,-0.00423,0.00056,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
