PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
158,2023-02-03,15:26:37.34,5,5,"Costello, Giovanni",1000072157,Right,WHI_PIR,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,5,Bottom,2,3,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.9419,-0.595067,-1.475652,1984.89367,28.625068,7:00,6.47785,2.09106,4.90587,-70.25709,-12.16757,-7.67788,0.06013,0.0554,65.67299,-13.119093,-2.83628,0.548555,,,,,,,,,,,,3.3754,-5.40725,-1.93993,50,6.36008,2.93268,-102.90263,-3.3984,3.57999,18.80387,-37.90907,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,34dbd300-a41a-11ed-99d5-3bdcbe5d7b05,68.71221,,,5.26891,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:26:37.34,2023-02-03T15:26:37.3422204-08:00,2023-02-03T23:26:37.3422204Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,ed6216c4-0277-49f0-a6d9-9fbc2a01dc6e,55.59795,-103.92053,9.40194,6.4885,-1.34627,-18.95453,-2.09344,2.73889,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2023-02-03,15:27:08.34,5,6,"Costello, Giovanni",1000072157,Right,WHI_PIR,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,5,Bottom,2,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.48285,-0.50606,-2.956118,2290.696098,211.688204,1:00,5.98146,2.55657,6.32268,-20.89844,16.87489,9.65371,3.77322,0.63612,77.83967,-4.492892,-1.212542,0.442348,,,,,,,,,,,,-5.8552,9.28804,-2.34474,50,5.93433,6.0332,-124.07137,-1.6568,-9.09446,25.64773,-17.74761,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,4740d6d0-a41a-11ed-99d5-3bdcbe5d7b05,85.20995,,,7.64319,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:27:08.34,2023-02-03T15:27:08.3473020-08:00,2023-02-03T23:27:08.3473020Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,71b1d8d0-1d24-4cf8-9088-36eade23fad2,54.17521,-124.93147,12.82387,5.97991,-1.06162,-8.87381,-2.55219,6.33819,-4.54723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2023-02-03,15:29:51.36,1,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Clogsdon, Aaron",1000215908,Right,WHI_PIR,Undefined,6,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.42771,-0.916777,-0.04451,2050.991658,188.551086,12:15,5.53879,-0.1768,5.22396,-15.86654,22.5032,3.19792,3.3546,0.04784,78.82137,-3.933233,0.522277,0.445826,,,,,,,,,,,,-1.59354,11.81461,0.17849,50,5.44281,-0.04813,-125.3765,-2.46939,-2.53704,25.29515,-13.3641,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,a869bbc0-a41a-11ed-99d5-3bdcbe5d7b05,84.54512,,,7.60634,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:29:51.36,2023-02-03T15:29:51.3634428-08:00,2023-02-03T23:29:51.3634428Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,f16d518e-817c-4877-8335-1cf5c9f5aad8,55.27198,-126.43566,12.64758,5.53449,-1.9098,-6.68205,0.17828,0.0581,-1.26852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2023-02-03,15:30:07.13,1,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Clogsdon, Aaron",1000215908,Right,WHI_PIR,Undefined,6,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.31507,-2.275677,-0.587192,2075.974787,186.307882,12:15,5.53885,-0.18058,5.29575,-15.37993,23.03781,2.40776,2.11932,-0.53127,78.80691,-5.200848,-0.159855,0.446105,,,,,,,,,,,,-1.35996,12.50887,0.23221,50,5.32095,1.17483,-125.14669,-5.41238,-2.15679,25.25168,-12.33585,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,b1e1e5b0-a41a-11ed-99d5-3bdcbe5d7b05,84.4923,,,7.50816,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:30:07.13,2023-02-03T15:30:07.1360636-08:00,2023-02-03T23:30:07.1360636Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,8bf4290a-f0f0-4fb8-953e-3f9f202f971d,55.20077,-126.19173,12.62584,5.53438,-4.90186,-6.16792,0.18175,1.26409,-1.0784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2023-02-03,15:30:21.71,1,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Clogsdon, Aaron",1000215908,Right,WHI_PIR,Undefined,6,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.64003,-0.569016,-0.491724,1851.586739,20.461334,6:45,5.26089,0.21549,4.88776,-51.54975,-5.42536,-2.60473,0.42674,-0.46677,72.86768,-9.84189,-0.952147,0.488806,,,,,,,,,,,,1.14095,-2.09413,-0.16493,50,5.16134,1.10036,-115.47075,-3.06561,1.52499,23.51666,-34.97305,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,ba8f4590-a41a-11ed-99d5-3bdcbe5d7b05,77.11118,,,6.77235,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:30:21.71,2023-02-03T15:30:21.7100924-08:00,2023-02-03T23:30:21.7100924Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,9a15c1d8-c2c0-414d-9031-1f9cb2683903,55.61272,-116.60823,11.75833,5.26871,-1.374,-17.48653,-0.21637,1.02659,0.7625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2023-02-03,15:30:45.33,1,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Clogsdon, Aaron",1000215908,Right,WHI_PIR,Undefined,6,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.72341,-1.724716,-0.616335,1986.648344,187.834261,12:15,5.57736,-0.12342,5.33312,-16.89284,21.97167,2.84969,2.55084,-0.46424,78.27168,-4.924789,-0.1102,0.448692,70.64142,34.495458,-8.859808,,109.07295,56.68414,-14.25091,241.37959,239.2712,-6.614125,4.138199,-1.61012,11.90331,0.17692,50,5.41003,1.21578,-124.3724,-4.25277,-2.51978,25.1489,-13.54575,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,c8a365d0-a41a-11ed-99d5-3bdcbe5d7b05,84.00522,59.25829,,7.45173,,,,1.87191,2.69284,0.44236,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:30:45.33,2023-02-03T15:30:45.3378684-08:00,2023-02-03T23:30:45.3378684Z,FlyBall,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,01d0bea0-0f1e-48f0-b079-92a4fe9c322f,55.1658,-125.41261,12.57445,5.57434,-3.6925,-6.77288,0.12447,1.32001,-1.25989,187.355168,1.87268,84.35201,-13.71681,3.07134,-0.46516,0.04727,-0.00809,0.00202,-0.00019,2.69313,58.66631,-16.29463,0.57201,0.13523,-0.15597,0.05962,-0.01033,0.00067,0.4422,-13.14723,3.33539,-0.78059,0.12413,-0.01347,0.00197,-0.00044,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
164,2023-02-03,15:31:20.64,2,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Cissne, Riley",1000120141,Right,WHI_PIR,Undefined,6,Top,1,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.40957,-2.871731,-0.537165,2193.146868,211.623023,1:00,5.51353,-0.28501,5.2673,-17.83863,20.65796,11.92658,1.32691,0.20424,78.83377,-6.225087,1.579198,0.446563,,,,,,,,,,,,-6.09996,11.52823,0.32508,50,5.23805,0.64302,-125.21457,-6.83497,-9.65656,25.96462,-13.92433,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,dda3fc10-a41a-11ed-99d5-3bdcbe5d7b05,84.4057,,,7.5758,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:31:20.64,2023-02-03T15:31:20.6425212-08:00,2023-02-03T23:31:20.6425212Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,e50d4178-03e3-4200-adb2-0696dd2395eb,55.23031,-126.29447,12.98231,5.51028,-6.25584,-6.96217,0.28998,1.04465,-4.82828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2023-02-03,15:31:35.85,2,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Cissne, Riley",1000120141,Right,WHI_PIR,Undefined,6,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.58802,-1.972412,0.279431,2225.606981,211.439325,1:00,5.55043,-0.10898,5.14915,-19.28639,20.07021,11.47532,2.08553,1.11038,78.08564,-5.583253,2.310762,0.451523,,,,,,,,,,,,-5.68461,10.97906,0.07343,50,5.35181,-1.10406,-124.11473,-4.89995,-8.83625,25.65076,-15.10804,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,e6bb1a40-a41a-11ed-99d5-3bdcbe5d7b05,83.47838,,,7.50239,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:31:35.85,2023-02-03T15:31:35.8504572-08:00,2023-02-03T23:31:35.8504572Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,5db0152d-8bd9-4a36-9e03-5fe020a25621,55.35031,-125.2156,12.82538,5.54819,-4.25155,-7.55402,0.11268,-0.72484,-4.41813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2023-02-03,15:31:57.39,2,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Cissne, Riley",1000120141,Right,WHI_PIR,Undefined,6,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,85.96672,-2.515207,-0.788524,2103.8692,208.176799,1:00,5.4949,-0.0825,5.29887,-21.17182,17.88824,8.84646,1.36745,-0.08564,78.01682,-6.476607,0.782551,0.449819,76.91497,-28.791124,-51.927186,,,,,4.68111,3.49828,-25.060049,0.027952,-4.69862,10.14213,0.14737,50,5.25128,1.33081,-124.54409,-6.16042,-7.30804,27.29013,-16.39939,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,f3969370-a41a-11ed-99d5-3bdcbe5d7b05,83.79467,1.52139,,7.94989,,,,2.53327,1.52139,0.19661,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:31:57.39,2023-02-03T15:31:57.3970556-08:00,2023-02-03T23:31:57.3970556Z,GroundBall,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,44eb6464-50fe-45fa-8bf7-d95bae713992,55.19941,-125.67822,13.64507,5.49314,-5.47889,-8.1997,0.08575,1.63452,-3.65402,,2.53277,61.07611,,,,,,,,1.52184,-54.42939,,,,,,,,0.19725,-77.96942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
167,2023-02-03,15:32:27.87,3,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Tanner, Elijah",1000120086,Right,WHI_PIR,Undefined,6,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.65143,-2.209055,-1.440545,2166.966553,205.391608,12:45,5.45987,-0.08625,5.24598,-19.95225,18.56733,8.17028,1.7195,-0.75946,78.55755,-5.954479,0.008361,0.446696,,,,,,,,,,,,-4.4911,10.32426,0.21235,50,5.24261,2.7854,-125.4896,-5.48537,-7.1001,27.4302,-15.85224,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,05b7fe90-a41b-11ed-99d5-3bdcbe5d7b05,84.38048,,,8.09388,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:32:27.87,2023-02-03T15:32:27.8749308-08:00,2023-02-03T23:32:27.8749308Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,44105e76-2551-4bce-99b8-2a93028f221a,55.24986,-126.63194,13.7151,5.4573,-4.8252,-7.92612,0.09019,3.08108,-3.55005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2023-02-03,15:32:41.60,3,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Tanner, Elijah",1000120086,Right,WHI_PIR,Undefined,6,Top,2,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.67206,0.565726,-0.152963,1791.855018,51.847228,7:45,5.31248,0.20613,4.95984,-50.16865,-2.28646,-5.27406,1.66626,-0.37789,70.64843,-8.558048,-1.085129,0.498033,,,,,,,,,,,,2.52984,-0.72614,-0.18681,50,5.32661,0.53064,-113.82851,-0.70634,3.23592,25.78133,-33.10283,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,0ded2130-a41b-11ed-99d5-3bdcbe5d7b05,75.68257,,,8.02364,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:32:41.60,2023-02-03T15:32:41.6063612-08:00,2023-02-03T23:32:41.6063612Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,48aa7b48-6c0d-4e65-a311-8dd788e44988,55.53559,-115.07545,12.89067,5.32205,0.89471,-16.55142,-0.20869,0.37413,1.61796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2023-02-03,15:32:57.99,3,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Tanner, Elijah",1000120086,Right,WHI_PIR,Undefined,6,Top,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.40458,-2.556658,0.376236,1996.927225,78.062139,8:30,5.26532,0.04186,4.89154,-45.76384,-0.84831,-10.61398,-0.96847,-0.48674,74.41014,-10.743703,-1.501573,0.482358,,,,,,,,,,,,5.46985,0.54213,-0.06907,50,4.97543,-0.3372,-116.61431,-6.88184,7.52282,22.18294,-31.42843,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,17ad2990-a41b-11ed-99d5-3bdcbe5d7b05,78.142,,,5.99444,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:32:57.99,2023-02-03T15:32:57.9942524-08:00,2023-02-03T23:32:57.9942524Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,7edc89aa-5dbc-4bf7-ab3f-0bf8516fd9e9,55.6116,-117.67693,11.09147,5.26903,-5.37633,-15.71422,-0.04428,-0.69756,3.76141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2023-02-03,15:33:17.21,3,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Tanner, Elijah",1000120086,Right,WHI_PIR,Undefined,6,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.81253,-1.8864,-0.835937,2217.494826,183.668464,12:00,5.54928,-0.17706,5.26315,-14.04816,24.40517,1.47547,2.60556,-0.83949,78.31115,-4.604397,-0.574289,0.446312,79.6199,55.843278,30.97087,,,,,,88.89786,,,-1.00772,13.23808,0.25241,50,5.3672,1.77003,-125.76209,-4.52825,-1.59247,28.66293,-11.25397,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,233065c0-a41b-11ed-99d5-3bdcbe5d7b05,84.45318,109.30615,,8.50138,,,,3.18412,2.74617,0.82164,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:33:17.21,2023-02-03T15:33:17.2180092-08:00,2023-02-03T23:33:17.2180092Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,f9bdb72e-89a3-4895-8204-aa1658ce4524,55.23467,-126.94954,14.33147,5.54514,-4.06202,-5.62699,0.17772,1.836,-0.79623,,3.18412,56.21702,-14.1481,3.03429,-0.63533,0.10618,0.00025,-0.00865,0.00201,2.74617,96.63245,-24.53913,2.9837,-0.68392,0.16462,-0.04661,0.01258,-0.00178,0.82164,33.73978,-3.21115,0.55885,-0.12703,0.05755,-0.03617,0.01485,-0.00259,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
171,2023-02-03,15:36:56.00,1,1,"Whelan, Riley",1000120143,Right,WHI_PIR,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.89722,-1.403587,-3.915731,2165.314202,220.171805,1:15,5.89547,2.21138,4.64555,-21.1458,17.89202,13.99918,2.79617,-0.34873,79.07186,-5.31482,-1.468213,0.449691,,,,,,,,,,,,-7.88953,9.50284,-1.82357,50,5.73311,7.92254,-125.6356,-3.8517,-12.5958,25.72174,-17.00261,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,a5880320-a41b-11ed-99d5-3bdcbe5d7b05,83.81854,,,7.82536,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:36:56.00,2023-02-03T15:36:56.0045692-08:00,2023-02-03T23:36:56.0045692Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,962b40cb-2897-4792-ba2f-9e1be5f46821,55.85133,-126.8279,12.86087,5.89339,-3.06356,-8.5013,-2.20434,8.5064,-6.2979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2023-02-03,15:37:18.32,1,2,"Whelan, Riley",1000120143,Right,WHI_PIR,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,6,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.13613,-1.831355,-2.564964,2072.115813,252.989817,2:30,5.88054,2.28961,4.18835,-32.62852,7.64611,20.68686,1.40429,1.55405,78.83949,-7.68297,1.03536,0.456759,,,,,,,,,,,,-10.67914,4.57433,-2.02983,50,5.6445,4.57077,-124.66596,-5.36168,-16.79384,25.23463,-24.98051,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,b2d5ed30-a41b-11ed-99d5-3bdcbe5d7b05,82.52148,,,7.29664,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:37:18.32,2023-02-03T15:37:18.3261308-08:00,2023-02-03T23:37:18.3261308Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,cd90b75c-ad82-462b-b21f-132c5b662acb,56.3117,-125.93708,12.61732,5.88289,-4.10336,-12.49026,-2.28138,5.41672,-8.39692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2023-02-03,15:37:40.38,1,3,"Whelan, Riley",1000120143,Right,WHI_PIR,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,6,Bottom,0,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.64536,1.609348,-1.064915,2611.789114,81.333137,8:45,5.84803,2.21962,3.97123,-54.79975,-0.63374,-15.71288,2.83028,-0.11437,68.31064,-8.132198,-3.787172,0.529706,,,,,,,,,,,,7.23272,-0.3187,-2.07913,50,5.97036,2.68445,-108.06857,0.94054,8.51055,19.71422,-32.54906,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,c00d9020-a41b-11ed-99d5-3bdcbe5d7b05,71.1573,,,6.33473,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:37:40.38,2023-02-03T15:37:40.3833468-08:00,2023-02-03T23:37:40.3833468Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,0f02ff57-55f9-4de8-80c4-a6fdf865f897,56.5296,-109.25323,9.85711,5.85508,2.89646,-16.27453,-2.22508,2.17303,4.25528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2023-02-03,15:38:09.16,1,4,"Whelan, Riley",1000120143,Right,WHI_PIR,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,6,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,87.30823,-0.50077,-2.498514,2187.128909,214.315055,1:15,5.87302,2.22959,4.63872,-24.48415,14.18505,8.79205,3.35629,0.58625,79.29709,-5.00209,-0.958449,0.447563,88.72392,20.694078,-5.16861,2323.634301,109.06343,35.45039,-14.31994,308.42711,306.11449,-10.244061,3.618617,-5.0513,7.45839,-1.98216,50,5.8001,5.10016,-126.4155,-2.03944,-8.13299,26.9825,-20.16545,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,d1294b10-a41b-11ed-99d5-3bdcbe5d7b05,84.21711,41.1991,,8.01114,,,,1.24428,3.35593,-0.60008,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:38:09.16,2023-02-03T15:38:09.1629180-08:00,2023-02-03T23:38:09.1629180Z,LineDrive,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,6b9f1229-a4c2-47ae-b8c2-8c8ee2611f94,55.85976,-127.6601,13.49125,5.87272,-1.10928,-10.08273,-2.22607,5.47531,-4.0665,147.702197,1.24395,121.24994,-18.90388,4.33943,-1.12253,0.34655,-0.09954,0.01792,-0.00134,3.35657,45.96225,-14.48387,-0.08383,0.56242,-0.33955,0.11882,-0.02114,0.00147,-0.60007,-10.96679,-3.73269,1.73195,-0.54066,0.12906,-0.02431,0.00299,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
175,2023-02-03,15:39:03.87,2,1,"Whelan, Riley",1000120143,Right,WHI_PIR,"Fleming, Jackson",1000115612,Right,POM_COL,Undefined,6,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.83813,-0.89311,-0.724735,2587.132523,83.32679,8:45,5.8491,1.98642,4.10587,-53.44082,0.59354,-11.27008,0.53847,0.3517,68.32679,-10.391057,-2.687703,0.529062,,,,,,,,,,,,5.19772,1.08744,-1.8924,50,5.69207,1.85171,-108.27668,-3.7032,6.08781,21.2719,-30.90038,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,f1d0d220-a41b-11ed-99d5-3bdcbe5d7b05,71.24392,,,6.51134,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,23:39:03.87,2023-02-03T15:39:03.8732924-08:00,2023-02-03T23:39:03.8732924Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,a631978c-5082-4421-8c86-43842ee36514,56.39289,-109.52542,10.63595,5.85622,-1.88923,-15.45019,-1.99062,1.49434,3.0439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
